0,0.00017541429677419353
1,0.00018356439483870965
2,0.00018142010322580646
3,0.00019743070451612901
4,0.00026484158709677417
5,0.0003963572283870968
6,0.00042837209806451614
7,0.0004042918993548387
8,0.0003886004980645161
9,0.0003713362993548387
10,0.0003542875587096774
11,0.00034200257806451606
12,0.00033646721032258066
13,0.00033024706064516124
14,0.00033065663999999996
15,0.00033609896516129036
16,0.00035118088258064516
17,0.00036748038193548383
18,0.0003810873677419355
19,0.00038866844903225804
20,0.00038334176516129033
21,0.00034970987612903225
22,0.0002866896387096774
23,0.000212388
24,0.00017541429677419353
25,0.00018356439483870965
26,0.00018142010322580646
27,0.00019743070451612901
28,0.00026484158709677417
29,0.0003963572283870968
30,0.00042837209806451614
31,0.0004042918993548387
32,0.0003886004980645161
33,0.0003713362993548387
34,0.0003542875587096774
35,0.00034200257806451606
36,0.00033646721032258066
37,0.00033024706064516124
38,0.00033065663999999996
39,0.00033609896516129036
40,0.00035118088258064516
41,0.00036748038193548383
42,0.0003810873677419355
43,0.00038866844903225804
44,0.00038334176516129033
45,0.00034970987612903225
46,0.0002866896387096774
47,0.000212388
48,0.00017541429677419353
49,0.00018356439483870965
50,0.00018142010322580646
51,0.00019743070451612901
52,0.00026484158709677417
53,0.0003963572283870968
54,0.00042837209806451614
55,0.0004042918993548387
56,0.0003886004980645161
57,0.0003713362993548387
58,0.0003542875587096774
59,0.00034200257806451606
60,0.00033646721032258066
61,0.00033024706064516124
62,0.00033065663999999996
63,0.00033609896516129036
64,0.00035118088258064516
65,0.00036748038193548383
66,0.0003810873677419355
67,0.00038866844903225804
68,0.00038334176516129033
69,0.00034970987612903225
70,0.0002866896387096774
71,0.000212388
72,0.00017541429677419353
73,0.00018356439483870965
74,0.00018142010322580646
75,0.00019743070451612901
76,0.00026484158709677417
77,0.0003963572283870968
78,0.00042837209806451614
79,0.0004042918993548387
80,0.0003886004980645161
81,0.0003713362993548387
82,0.0003542875587096774
83,0.00034200257806451606
84,0.00033646721032258066
85,0.00033024706064516124
86,0.00033065663999999996
87,0.00033609896516129036
88,0.00035118088258064516
89,0.00036748038193548383
90,0.0003810873677419355
91,0.00038866844903225804
92,0.00038334176516129033
93,0.00034970987612903225
94,0.0002866896387096774
95,0.000212388
96,0.00017541429677419353
97,0.00018356439483870965
98,0.00018142010322580646
99,0.00019743070451612901
100,0.00026484158709677417
101,0.0003963572283870968
102,0.00042837209806451614
103,0.0004042918993548387
104,0.0003886004980645161
105,0.0003713362993548387
106,0.0003542875587096774
107,0.00034200257806451606
108,0.00033646721032258066
109,0.00033024706064516124
110,0.00033065663999999996
111,0.00033609896516129036
112,0.00035118088258064516
113,0.00036748038193548383
114,0.0003810873677419355
115,0.00038866844903225804
116,0.00038334176516129033
117,0.00034970987612903225
118,0.0002866896387096774
119,0.000212388
120,0.00017541429677419353
121,0.00018356439483870965
122,0.00018142010322580646
123,0.00019743070451612901
124,0.00026484158709677417
125,0.0003963572283870968
126,0.00042837209806451614
127,0.0004042918993548387
128,0.0003886004980645161
129,0.0003713362993548387
130,0.0003542875587096774
131,0.00034200257806451606
132,0.00033646721032258066
133,0.00033024706064516124
134,0.00033065663999999996
135,0.00033609896516129036
136,0.00035118088258064516
137,0.00036748038193548383
138,0.0003810873677419355
139,0.00038866844903225804
140,0.00038334176516129033
141,0.00034970987612903225
142,0.0002866896387096774
143,0.000212388
144,0.00017541429677419353
145,0.00018356439483870965
146,0.00018142010322580646
147,0.00019743070451612901
148,0.00026484158709677417
149,0.0003963572283870968
150,0.00042837209806451614
151,0.0004042918993548387
152,0.0003886004980645161
153,0.0003713362993548387
154,0.0003542875587096774
155,0.00034200257806451606
156,0.00033646721032258066
157,0.00033024706064516124
158,0.00033065663999999996
159,0.00033609896516129036
160,0.00035118088258064516
161,0.00036748038193548383
162,0.0003810873677419355
163,0.00038866844903225804
164,0.00038334176516129033
165,0.00034970987612903225
166,0.0002866896387096774
167,0.000212388
168,0.00017541429677419353
169,0.00018356439483870965
170,0.00018142010322580646
171,0.00019743070451612901
172,0.00026484158709677417
173,0.0003963572283870968
174,0.00042837209806451614
175,0.0004042918993548387
176,0.0003886004980645161
177,0.0003713362993548387
178,0.0003542875587096774
179,0.00034200257806451606
180,0.00033646721032258066
181,0.00033024706064516124
182,0.00033065663999999996
183,0.00033609896516129036
184,0.00035118088258064516
185,0.00036748038193548383
186,0.0003810873677419355
187,0.00038866844903225804
188,0.00038334176516129033
189,0.00034970987612903225
190,0.0002866896387096774
191,0.000212388
192,0.00017541429677419353
193,0.00018356439483870965
194,0.00018142010322580646
195,0.00019743070451612901
196,0.00026484158709677417
197,0.0003963572283870968
198,0.00042837209806451614
199,0.0004042918993548387
200,0.0003886004980645161
201,0.0003713362993548387
202,0.0003542875587096774
203,0.00034200257806451606
204,0.00033646721032258066
205,0.00033024706064516124
206,0.00033065663999999996
207,0.00033609896516129036
208,0.00035118088258064516
209,0.00036748038193548383
210,0.0003810873677419355
211,0.00038866844903225804
212,0.00038334176516129033
213,0.00034970987612903225
214,0.0002866896387096774
215,0.000212388
216,0.00017541429677419353
217,0.00018356439483870965
218,0.00018142010322580646
219,0.00019743070451612901
220,0.00026484158709677417
221,0.0003963572283870968
222,0.00042837209806451614
223,0.0004042918993548387
224,0.0003886004980645161
225,0.0003713362993548387
226,0.0003542875587096774
227,0.00034200257806451606
228,0.00033646721032258066
229,0.00033024706064516124
230,0.00033065663999999996
231,0.00033609896516129036
232,0.00035118088258064516
233,0.00036748038193548383
234,0.0003810873677419355
235,0.00038866844903225804
236,0.00038334176516129033
237,0.00034970987612903225
238,0.0002866896387096774
239,0.000212388
240,0.00017541429677419353
241,0.00018356439483870965
242,0.00018142010322580646
243,0.00019743070451612901
244,0.00026484158709677417
245,0.0003963572283870968
246,0.00042837209806451614
247,0.0004042918993548387
248,0.0003886004980645161
249,0.0003713362993548387
250,0.0003542875587096774
251,0.00034200257806451606
252,0.00033646721032258066
253,0.00033024706064516124
254,0.00033065663999999996
255,0.00033609896516129036
256,0.00035118088258064516
257,0.00036748038193548383
258,0.0003810873677419355
259,0.00038866844903225804
260,0.00038334176516129033
261,0.00034970987612903225
262,0.0002866896387096774
263,0.000212388
264,0.00017541429677419353
265,0.00018356439483870965
266,0.00018142010322580646
267,0.00019743070451612901
268,0.00026484158709677417
269,0.0003963572283870968
270,0.00042837209806451614
271,0.0004042918993548387
272,0.0003886004980645161
273,0.0003713362993548387
274,0.0003542875587096774
275,0.00034200257806451606
276,0.00033646721032258066
277,0.00033024706064516124
278,0.00033065663999999996
279,0.00033609896516129036
280,0.00035118088258064516
281,0.00036748038193548383
282,0.0003810873677419355
283,0.00038866844903225804
284,0.00038334176516129033
285,0.00034970987612903225
286,0.0002866896387096774
287,0.000212388
288,0.00017541429677419353
289,0.00018356439483870965
290,0.00018142010322580646
291,0.00019743070451612901
292,0.00026484158709677417
293,0.0003963572283870968
294,0.00042837209806451614
295,0.0004042918993548387
296,0.0003886004980645161
297,0.0003713362993548387
298,0.0003542875587096774
299,0.00034200257806451606
300,0.00033646721032258066
301,0.00033024706064516124
302,0.00033065663999999996
303,0.00033609896516129036
304,0.00035118088258064516
305,0.00036748038193548383
306,0.0003810873677419355
307,0.00038866844903225804
308,0.00038334176516129033
309,0.00034970987612903225
310,0.0002866896387096774
311,0.000212388
312,0.00017541429677419353
313,0.00018356439483870965
314,0.00018142010322580646
315,0.00019743070451612901
316,0.00026484158709677417
317,0.0003963572283870968
318,0.00042837209806451614
319,0.0004042918993548387
320,0.0003886004980645161
321,0.0003713362993548387
322,0.0003542875587096774
323,0.00034200257806451606
324,0.00033646721032258066
325,0.00033024706064516124
326,0.00033065663999999996
327,0.00033609896516129036
328,0.00035118088258064516
329,0.00036748038193548383
330,0.0003810873677419355
331,0.00038866844903225804
332,0.00038334176516129033
333,0.00034970987612903225
334,0.0002866896387096774
335,0.000212388
336,0.00017541429677419353
337,0.00018356439483870965
338,0.00018142010322580646
339,0.00019743070451612901
340,0.00026484158709677417
341,0.0003963572283870968
342,0.00042837209806451614
343,0.0004042918993548387
344,0.0003886004980645161
345,0.0003713362993548387
346,0.0003542875587096774
347,0.00034200257806451606
348,0.00033646721032258066
349,0.00033024706064516124
350,0.00033065663999999996
351,0.00033609896516129036
352,0.00035118088258064516
353,0.00036748038193548383
354,0.0003810873677419355
355,0.00038866844903225804
356,0.00038334176516129033
357,0.00034970987612903225
358,0.0002866896387096774
359,0.000212388
360,0.00017541429677419353
361,0.00018356439483870965
362,0.00018142010322580646
363,0.00019743070451612901
364,0.00026484158709677417
365,0.0003963572283870968
366,0.00042837209806451614
367,0.0004042918993548387
368,0.0003886004980645161
369,0.0003713362993548387
370,0.0003542875587096774
371,0.00034200257806451606
372,0.00033646721032258066
373,0.00033024706064516124
374,0.00033065663999999996
375,0.00033609896516129036
376,0.00035118088258064516
377,0.00036748038193548383
378,0.0003810873677419355
379,0.00038866844903225804
380,0.00038334176516129033
381,0.00034970987612903225
382,0.0002866896387096774
383,0.000212388
384,0.00017541429677419353
385,0.00018356439483870965
386,0.00018142010322580646
387,0.00019743070451612901
388,0.00026484158709677417
389,0.0003963572283870968
390,0.00042837209806451614
391,0.0004042918993548387
392,0.0003886004980645161
393,0.0003713362993548387
394,0.0003542875587096774
395,0.00034200257806451606
396,0.00033646721032258066
397,0.00033024706064516124
398,0.00033065663999999996
399,0.00033609896516129036
400,0.00035118088258064516
401,0.00036748038193548383
402,0.0003810873677419355
403,0.00038866844903225804
404,0.00038334176516129033
405,0.00034970987612903225
406,0.0002866896387096774
407,0.000212388
408,0.00017541429677419353
409,0.00018356439483870965
410,0.00018142010322580646
411,0.00019743070451612901
412,0.00026484158709677417
413,0.0003963572283870968
414,0.00042837209806451614
415,0.0004042918993548387
416,0.0003886004980645161
417,0.0003713362993548387
418,0.0003542875587096774
419,0.00034200257806451606
420,0.00033646721032258066
421,0.00033024706064516124
422,0.00033065663999999996
423,0.00033609896516129036
424,0.00035118088258064516
425,0.00036748038193548383
426,0.0003810873677419355
427,0.00038866844903225804
428,0.00038334176516129033
429,0.00034970987612903225
430,0.0002866896387096774
431,0.000212388
432,0.00017541429677419353
433,0.00018356439483870965
434,0.00018142010322580646
435,0.00019743070451612901
436,0.00026484158709677417
437,0.0003963572283870968
438,0.00042837209806451614
439,0.0004042918993548387
440,0.0003886004980645161
441,0.0003713362993548387
442,0.0003542875587096774
443,0.00034200257806451606
444,0.00033646721032258066
445,0.00033024706064516124
446,0.00033065663999999996
447,0.00033609896516129036
448,0.00035118088258064516
449,0.00036748038193548383
450,0.0003810873677419355
451,0.00038866844903225804
452,0.00038334176516129033
453,0.00034970987612903225
454,0.0002866896387096774
455,0.000212388
456,0.00017541429677419353
457,0.00018356439483870965
458,0.00018142010322580646
459,0.00019743070451612901
460,0.00026484158709677417
461,0.0003963572283870968
462,0.00042837209806451614
463,0.0004042918993548387
464,0.0003886004980645161
465,0.0003713362993548387
466,0.0003542875587096774
467,0.00034200257806451606
468,0.00033646721032258066
469,0.00033024706064516124
470,0.00033065663999999996
471,0.00033609896516129036
472,0.00035118088258064516
473,0.00036748038193548383
474,0.0003810873677419355
475,0.00038866844903225804
476,0.00038334176516129033
477,0.00034970987612903225
478,0.0002866896387096774
479,0.000212388
480,0.00017541429677419353
481,0.00018356439483870965
482,0.00018142010322580646
483,0.00019743070451612901
484,0.00026484158709677417
485,0.0003963572283870968
486,0.00042837209806451614
487,0.0004042918993548387
488,0.0003886004980645161
489,0.0003713362993548387
490,0.0003542875587096774
491,0.00034200257806451606
492,0.00033646721032258066
493,0.00033024706064516124
494,0.00033065663999999996
495,0.00033609896516129036
496,0.00035118088258064516
497,0.00036748038193548383
498,0.0003810873677419355
499,0.00038866844903225804
500,0.00038334176516129033
501,0.00034970987612903225
502,0.0002866896387096774
503,0.000212388
504,0.00017541429677419353
505,0.00018356439483870965
