,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0800855652,0.08080301507807999,0.08152792643489201,0.0822603768698149,0.08300044478926097,0.08374820941506929,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841726,0.08644179496402879,0.08644179496402878,0.08644179496402878,0.08644179496402878,0.08644179496402879,0.09335503237410071,0.09335503237410071,0.0933550323741007,0.0933550323741007,0.0933550323741007,0.10393875539568345,0.10393875539568345,0.10393875539568345,0.10393875539568344,0.10393875539568344,0.10246692086330936,0.10246692086330937,0.10246692086330936,0.10246692086330936,0.10246692086330937
Prices Oil fuel (euro/kWh),0.091165044,0.09247231926120002,0.09380221038441877,0.09515510862406923,0.09653141200326562,0.09793152543092214,0.0993558608208771,0.10080483721307829,0.10227888089686454,0.10377842553638031,0.10530391229815969,0.10685578998091788,0.10843451514758776,0.11004055225964104,0.11167437381373282,0.11333646048071042,0.11502730124702673,0.11674739355860028,0.11849724346716409,0.12027736577914602,0.12208828420712527,0.12393053152390854,0.12580464971927216,0.12771119015941557,0.1296507137491735,0.1316237910970342,0.1336310026830129,0.13567293902942903,0.13775020087463818,0.13986339934976943,0.14201315615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),339.1575503821553,336.9427527023369,334.7273598118484,332.5130788492904,330.2995721260189,328.0863462306711,323.7379868009291,319.4196832003539,315.13005429412436,310.86665600688536,306.6160705592721,302.56556795261605,298.5159807142187,294.46869247096316,290.42322119631814,286.37931918281856,282.34494402638273,278.31257087065427,274.28309753961906,270.85461527406403,267.27391452752283,263.64108746263076,260.0282948356003,256.4267785271155,252.84598207633084,249.2861676626282,247.75212198432175,246.20225696111393,244.63639176335784,243.0543404347809,241.45546384564932
Consumption standard (kWh/m2),140.1209784036055,137.67024366455024,135.27688141699286,132.93948951418267,130.65592844689556,128.4240976971004,125.41493281477658,122.482336188249,119.62321856219378,116.83422635268556,114.10806512257967,110.86645734023709,107.72823425624578,104.6888596115738,101.74343578773525,98.8874520613494,96.11946896747743,93.43293732413257,90.82449061524747,88.48606067469235,86.16391416730917,83.91881041941133,81.73914348965057,79.61953903876525,77.56047698885453,75.55964675847626,74.21532349075778,72.90005823135479,71.61266441214791,70.35201334911235,69.1169023751648
Consumption (TWh),301.45245787188884,300.3830742855187,299.31055423852763,298.23585912596883,297.1587428300062,296.0788188449102,293.8948191759622,291.0928872287328,288.2823590678261,285.46229011461037,282.6209681108454,279.11441312745296,276.55083651785736,273.95956929956037,271.34076126401555,268.69468361283674,263.9189141889603,261.3577224314559,258.76929633637985,256.61808548536544,254.27619952782354,249.6004606974795,247.32989851268866,245.038567138161,242.73320569887534,240.41540779585281,239.06400110916312,238.84644063807332,238.6046041546557,238.33878990503501,238.0491575955144
Consumption (kWh/m2),124.54333772485926,122.7324543944917,120.9635160249201,119.23537866310487,117.54647815817832,115.89526840793049,113.85379691086172,111.6203501247421,109.43184623770863,107.28640455304307,105.17821774760735,102.27345558661254,99.80146868143004,97.39750140832719,95.05831250869193,92.78090583050017,89.84664474794246,87.74098713085144,85.6873417918976,83.8350989866104,81.97370353046115,79.44958027393389,77.74743927998692,76.08354273419563,74.45838395547469,72.87088352585307,71.61275566565756,70.72201386690566,69.84697297632434,68.9870985188581,68.14184331954952
Consumption existing (TWh),298.850498689752,296.8678246847271,294.881647301824,292.8929385939706,290.9014630006403,288.90684447244513,285.7602295883074,282.02085339377487,278.2694442540119,274.5050421365506,270.7159192695099,265.97637068591655,262.14152510773425,258.27449494475445,254.3754097343355,250.44452034566248,244.52477066555008,240.67744057992388,236.79832438222093,233.3518511971589,229.7101101382061,224.05133508058216,220.54827607053602,217.02025564807775,213.47399409719384,209.9110661052601,207.4432351018661,205.9786949306611,204.4856293290042,202.96431749947118,201.4149000314659
Consumption new (TWh),2.601959182136852,3.5152496007916056,4.42890693670364,5.342920531998232,6.257279829365871,7.171974372465058,8.134589587654773,9.07203383495795,10.012914813814234,10.95724797805974,11.905048841335486,13.138042441536413,14.40931141012311,15.68507435480592,16.96535152968005,18.25016326717426,19.394143523410207,20.680281851532015,21.970971954158927,23.266234288206533,24.566089389617446,25.549125616897328,26.78162244215264,28.01831149008325,29.2592116016815,30.504341690592724,31.62076600729702,32.86774570741221,34.11897482565149,35.374472405563836,36.63425756404851
Consumption existing (kWh/m2),127.09506319150562,126.65770798049537,126.22011435868535,125.78263958197041,125.34512634247379,124.90735434268095,123.97085832412829,122.77396987923298,121.56755310225176,120.3509710282909,119.11883679499985,117.46204562563967,116.20033346319168,114.92105838672553,113.62386973865397,112.30846016757148,110.09326645569708,108.80302421441544,107.49369093695925,106.37652944654589,105.16647232293097,103.02442823137645,101.86486462304578,100.6890156152977,99.49959258244048,98.29694656483952,97.60378293806396,97.38389656744044,97.15392950689233,96.91382820936819,96.66346822459325
Consumption new (kWh/m2),37.67194310648354,33.929889926855196,32.06151950592637,30.94256046531844,30.19825616424293,29.667997031460537,29.44375513695186,29.188359707895966,28.99399497007456,28.844056870471046,28.7274761847199,28.26971248365979,27.975714622901968,27.74200311881112,27.553828281199664,27.400898454258442,27.072864803170578,26.97331235252201,26.891595322130332,26.824632714424,26.770019475271102,26.42427154605815,26.357523053236054,26.300876426177428,26.253010476980496,26.212827552519155,26.069793435288755,26.041352769404345,26.01828712107879,26.000027267802718,25.986083516283202
Heating intensity (%),0.8658579662454607,0.873373911192241,0.8807506138091659,0.8879917882625797,0.8951016088342948,0.9020842369260675,0.9138916195705468,0.9221272473812052,0.9302601161958173,0.9382951224485149,0.9462375150950927,0.9533115086206276,0.9633289634112056,0.9731657174319941,0.9828310638468872,0.9923336871138578,0.9933056246211304,1.0027029489599033,1.011953781028231,1.020918754618346,1.0297502507310823,1.0275029214460625,1.0362505008004113,1.0448690786099568,1.0533625976115466,1.061737414678083,1.0632526979132468,1.0715858923454102,1.0798227113657484,1.0879674940151318,1.0960265051121076
Energy poverty (Million),3.0628908677872895,3.026608199770401,2.9787846159380433,2.939137762169244,2.902765601752093,2.866161971964731,2.760398227420225,2.742992556281577,2.6806620333855355,2.642874603823256,2.595668621814566,2.615575117138191,2.5803091721968707,2.546268063553706,2.4657888351689445,2.375995934922659,2.5406795035901792,2.4784370971904095,2.382082303709298,2.305471009782192,2.2808133573407607,2.4267432029267364,2.322913240804281,2.244898490534402,2.2199311828893133,2.185413544393609,2.1579087560886014,2.1131803814958214,2.059100208976036,2.0053517372055523,1.9603424260440374
Consumption Electricity (TWh),40.42887873085855,40.66255574661905,40.89626805883391,41.13025725811557,41.364515439657545,41.59908783819527,44.53057214721734,47.04314743526717,49.56084666658261,52.08420094700763,54.626850238707846,57.29604715403923,60.112926840122185,62.95027437296215,65.80811706832026,68.68642466066552,70.88944785422522,73.67499158708917,76.48051129686422,78.59099206695367,80.85384161538686,82.06434156000006,84.21110765154764,86.35724306095725,88.50299791005261,90.64679998880295,89.81252368935587,89.76818661704385,89.73526443928218,89.7131805591432,89.70034277313245
Consumption Heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012719459108165,19.510499002591907,20.004277969536027,20.494062688585633,20.97986428874593,21.461514121964683,21.93899959216273,22.411978848984326,22.880198721822147,23.348196297597845,23.81191240730136,24.271379073835593,24.726626311738613,25.17768728983865,25.577147345213582,25.972420468707863,26.36349137571268,26.750343260095637,27.132957708233775
Consumption Natural gas (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36133837124024,118.5242923314268,111.74142057907038,104.98723268056452,97.51314062479393,90.80156894278406,84.11098541753155,77.43955912065323,70.78546291974013,62.94602555999551,56.4398468785738,49.952361500741844,43.63610009698038,36.88871899381607,29.334065451215725,22.80729103764181,16.355892006696916,9.98176209828668,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.265322719097053,20.085429395187365,17.950317958428908,15.83991446967956,13.75536787825288,11.697304362212408,9.667418986239872,7.667359554795818,5.698828033813522,3.7635589848814357,1.8633003055732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94696194212125,80.16158212509717,83.26470545594309,86.25801613005903,89.1618125205849,92.03891960783128,94.92631691363053,97.72039152023487,100.42144755071024,103.02990531003195,105.34001750111219,107.91806953825501,110.39742394661106,111.97901447244705,113.65344019679847,114.85385738866586,116.49958741619784,118.05405299667126,119.52181937879745,120.90446475118644,119.96424075052762,119.38493001865174,118.77409907500876,118.1326394769047,117.46232145561335
Consumption Electricity-Heat pump water (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422121064419024,10.577812915058045,11.73259770010133,12.886683968019412,14.04422052370581,15.428673549483134,16.85120669871411,18.279239778153528,19.71294432948184,21.152485416684943,22.43663530744375,23.899771718351957,25.369068121893566,26.71286079125924,28.11810992162428,29.217717335351093,30.641956620139098,32.066065153859135,33.49000653081108,34.91369607076835,35.433681424107256,36.25786913959013,37.0865825730804,37.91979043580321,38.75825837251786
Consumption Electricity-Performance boiler (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.10845108279832,36.465334520209126,37.828248966481276,39.19751697898822,40.582629715002035,41.8673736045561,43.26172014140808,44.671034594808624,46.095172738838414,47.533939243980576,48.452812546781466,49.775219868737224,51.11144317497066,51.87813127569443,52.735731693762574,52.84662422464897,53.56915103140853,54.291177907098096,55.01299137924154,55.7331039180346,54.37884226524862,53.51031747745373,52.648681866201784,51.79339012334,50.942084400614576
Consumption Heating-District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012719459108165,19.510499002591907,20.004277969536027,20.494062688585633,20.97986428874593,21.461514121964683,21.93899959216273,22.411978848984326,22.880198721822147,23.348196297597845,23.81191240730136,24.271379073835593,24.726626311738613,25.17768728983865,25.577147345213582,25.972420468707863,26.36349137571268,26.750343260095637,27.132957708233775
Consumption Natural gas-Performance boiler (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36133837124024,118.5242923314268,111.74142057907038,104.98723268056452,97.51314062479393,90.80156894278406,84.11098541753155,77.43955912065323,70.78546291974013,62.94602555999551,56.4398468785738,49.952361500741844,43.63610009698038,36.88871899381607,29.334065451215725,22.80729103764181,16.355892006696916,9.98176209828668,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel-Performance boiler (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.265322719097053,20.085429395187365,17.950317958428908,15.83991446967956,13.75536787825288,11.697304362212408,9.667418986239872,7.667359554795818,5.698828033813522,3.7635589848814357,1.8633003055732544,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94696194212125,80.16158212509717,83.26470545594309,86.25801613005903,89.1618125205849,92.03891960783128,94.92631691363053,97.72039152023487,100.42144755071024,103.02990531003195,105.34001750111219,107.91806953825501,110.39742394661106,111.97901447244705,113.65344019679847,114.85385738866586,116.49958741619784,118.05405299667126,119.52181937879745,120.90446475118644,119.96424075052762,119.38493001865174,118.77409907500876,118.1326394769047,117.46232145561335
Consumption Heat pump (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422121064419024,10.577812915058045,11.73259770010133,12.886683968019412,14.04422052370581,15.428673549483134,16.85120669871411,18.279239778153528,19.71294432948184,21.152485416684943,22.43663530744375,23.899771718351957,25.369068121893566,26.71286079125924,28.11810992162428,29.217717335351093,30.641956620139098,32.066065153859135,33.49000653081108,34.91369607076835,35.433681424107256,36.25786913959013,37.0865825730804,37.91979043580321,38.75825837251786
Consumption Direct electric (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.10845108279832,36.465334520209126,37.828248966481276,39.19751697898822,40.582629715002035,41.8673736045561,43.26172014140808,44.671034594808624,46.095172738838414,47.533939243980576,48.452812546781466,49.775219868737224,51.11144317497066,51.87813127569443,52.735731693762574,52.84662422464897,53.56915103140853,54.291177907098096,55.01299137924154,55.7331039180346,54.37884226524862,53.51031747745373,52.648681866201784,51.79339012334,50.942084400614576
Consumption District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496578031164,16.84708521868627,17.428334500044418,18.005158201308596,18.51093786253563,19.012719459108165,19.510499002591907,20.004277969536027,20.494062688585633,20.97986428874593,21.461514121964683,21.93899959216273,22.411978848984326,22.880198721822147,23.348196297597845,23.81191240730136,24.271379073835593,24.726626311738613,25.17768728983865,25.577147345213582,25.972420468707863,26.36349137571268,26.750343260095637,27.132957708233775
Consumption New (TWh),2.6019591821368437,3.5152496007916643,4.4289069367036475,5.342920531998257,6.257279829365852,7.171974372465061,8.13458958765471,9.07203383495792,10.01291481381426,10.95724797805971,11.905048841335493,13.138042441536406,14.409311410123074,15.685074354805897,16.965351529680063,18.250163267174262,19.39414352341019,20.680281851532055,21.970971954158912,23.266234288206544,24.56608938961746,25.54912561689735,26.781622442152596,28.018311490083242,29.25921160168154,30.504341690592682,31.620766007296996,32.867745707412226,34.118974825651435,35.37447240556386,36.63425756404851
Consumption Existing (TWh),298.850498689752,296.8678246847271,294.88164730182393,292.8929385939706,290.9014630006403,288.90684447244513,285.7602295883074,282.0208533937749,278.2694442540119,274.5050421365507,270.7159192695099,265.97637068591655,262.14152510773425,258.27449494475445,254.37540973433548,250.44452034566248,244.52477066555008,240.67744057992385,236.79832438222093,233.3518511971589,229.7101101382061,224.05133508058216,220.54827607053602,217.02025564807775,213.4739940971938,209.9110661052601,207.44323510186612,205.9786949306611,204.48562932900424,202.96431749947118,201.4149000314659
Consumption A (TWh),1.0435967590236435,1.4801434915930871,1.9169868916534307,2.3541192888458027,2.7915332189663267,3.229221428161557,3.7204195055523805,4.185743898332453,4.6538590680773595,5.124770802946633,5.598581315042283,6.338581837613515,7.094320063812096,7.854418841726931,8.618898661993736,9.387780286015301,10.089015362889398,10.861613980200564,11.638669983199751,12.416703336110546,13.200839157219418,13.85112983536124,14.638911108202507,15.43102756753159,16.227487407805157,17.028300271852725,17.683843401184344,18.47121119967613,19.262552056178464,20.057880429022017,20.8572651734541
Consumption B (TWh),2.2748478651382937,2.74904796680534,3.2254451680126834,3.7039989711246175,4.184736714628365,4.667680566490753,5.2694432156653574,5.858412179316182,6.451201816360783,7.047861519752081,7.649384736594368,8.340568397950817,9.042458898031352,9.74909117287041,10.46047301827438,11.176607190233291,11.873473424088903,12.604212903217167,13.339988243212547,14.042817231336516,14.763782583735987,15.44819361265153,16.18856794101474,16.93258329098204,17.68008799258591,18.431037323750267,19.06170186567866,19.742530514496526,20.42585943282841,21.111670035213905,21.800504636879634
Consumption C (TWh),30.747133367639545,31.71330599892566,32.67467821753129,33.631131807010625,34.5828143499343,35.5299341293022,36.726226420498655,37.80637098831097,38.852140241726005,39.86405343772645,40.84480439586241,41.59022611917903,42.4455292475105,43.26924652623421,44.06122374769394,44.82125971507789,45.226333154621656,45.9745422020711,46.69000216695553,47.17458134018954,47.62777093534829,47.57054235409054,47.9487082015621,48.29240971509688,48.60086705527377,48.87461727603129,49.090496917178186,49.495979531767894,49.892464658842854,50.27995841306273,50.65912386096301
Consumption D (TWh),98.89651217499699,98.9589749598939,99.01388118069247,99.06062813728346,99.09894557309974,99.1285045442841,97.07988562293511,94.89999677956196,92.70948895162142,90.50820827632313,88.28670689664025,85.65963076461594,83.41109998533709,81.13964157319548,78.8446150396886,76.52536416884978,73.44993687094104,71.16808957160872,68.86018794119208,66.66656665017312,64.2843745362648,61.26190987091202,58.98681015733876,56.71329525487071,54.44165171718433,52.17317022236122,52.00410965318522,52.08048362791917,52.144894845643385,52.19758544866178,52.23838766815756
Consumption E (TWh),70.59323470576713,69.33834078777991,68.08326428666484,66.8285138245087,65.57446683885001,64.3214153431022,63.17670983602516,61.91085539490248,60.66316798083046,59.43120844188162,58.20914123225218,56.82741172476504,55.630120134388655,54.436480930858394,53.245559577135374,52.05661866689551,50.577013883345934,49.47772352274982,48.37690011660919,47.56475932047973,46.73749761643649,45.625558820641295,44.88687116294418,44.145124007084966,43.40034917910259,42.65247322868124,41.765147261174235,41.036085025875316,40.29036515997982,39.528508667613444,38.750590091432485
Consumption F (TWh),53.38458319581296,53.66154599284341,53.91244020708055,54.13697944800109,54.334312296199705,54.50362993125801,54.04762872165566,53.463200557134286,52.85624047442285,52.22794719794149,51.58168030616301,50.76377449598774,50.107181806537795,49.431124649776955,48.73610615597495,48.02262679800392,46.945763973960894,46.247823458064914,45.531624031288565,44.5442948379286,43.52678602906614,42.14563163789782,41.16113484561933,40.174902789351925,39.19058870685822,38.20947607399301,37.387869616897426,36.72923068820446,36.053382223333124,35.36106286913275,34.653126160766
Consumption G (TWh),44.51254980351027,42.48171508767747,40.483858286892335,38.52048764919455,36.5919338383277,34.69843290231139,33.87450585362981,32.968307431174466,32.09626053478728,31.258240438038957,30.45066922829088,29.594219787340876,28.820126382239845,28.07956560489795,27.37388506325458,26.704426787761047,25.757377519112453,25.023716793543635,24.33192385392217,24.2083627691474,24.135148669752404,23.697494565925066,23.518895096007007,23.34922451324288,23.192173640065374,23.046333399183045,22.07083239386504,21.290920050133852,20.53508577784961,19.802124042328412,19.090160003861595
Consumption standard Electricity-Heat pump water (TWh),5.016686095931692,5.3929877291357995,5.770179627900263,6.148340731446885,6.527504279993174,6.907720053053361,7.842343896611114,8.769265807558327,9.68872839039512,10.600968279692058,11.50968151685419,12.593361314212936,13.673803199319876,14.751204988375306,15.825720773761876,16.89749741070199,17.98699033541199,19.074013089932766,20.158450459853587,21.126991252993896,22.141181857117274,23.17876786736511,24.20868252490517,25.230822782269357,26.24522573792154,27.25186610034991,27.73175832131108,28.21179279445358,28.691921322854956,29.17210209832604,29.652911451175815
Consumption standard Electricity-Performance boiler (TWh),74.2158525024128,73.55621677535684,72.8950263365028,72.23279872392919,71.56940978974238,70.90483264909057,73.76839395680214,76.62259561602806,79.46858047562704,82.30708098054733,85.16030540443373,87.97651267538866,90.8048509396464,93.64541726343275,96.49746525800528,99.36013530820111,101.91341507624873,104.48126297131819,107.05965294751137,108.26618938387591,109.65648776814457,110.73586665059129,111.81311941657358,112.87864937453577,113.9350846184752,114.97906985675425,112.66698986339773,110.38786250702866,108.1400150728972,105.92177143263716,103.72782054635212
