,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10116639212902878,0.10224309878398878,0.10329734883066878,0.10432948374206878,0.10533984038650879,0.11324198852670071,0.11320233639988071,0.1131620386109007,0.1131211120258407,0.1130795732750207,0.12362116169618345,0.12496599699508344,0.12628251734658347,0.12757115455248344,0.12883233462038346,0.12859464331230938,0.12933089789450938,0.13005036460870936,0.13075330558410936,0.13143997937210938
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477302,332.6361829335836,327.71797166644853,322.8522409664181,318.5533939987989,311.701876555389,302.6478312902382,293.6260540251814,285.0246279187441,276.1537319992603,267.6924476189092,259.7375233514548,252.10175356492996,244.75930291260656,237.68659842783256,230.3427990770241,223.28256628168,216.52561155174544,210.04029885519074,204.43896634666908,199.3832539293801,194.444993472969,189.72079079804473,185.19648448520942,180.83112212404592,176.70105187342438,174.24299725487495,171.86167458421247,169.55168042031002,167.30831269124772,165.12549229287237
Consumption standard (kWh/m2),139.2445605772094,135.9099583314562,132.4420761080096,129.0731843100772,126.00329838930145,122.0018542983918,117.23238903059143,112.5758356608007,108.17551197107414,103.7642053296882,99.59527762389811,95.14333007128778,90.94586506674581,86.98171885819539,83.23183072961305,79.49977282414376,75.97423967913893,72.65255078606819,69.51528170180818,66.7543890782672,64.24581243404172,61.86504392070405,59.61376900691964,57.482463166155746,55.45388499891141,53.547195118461076,52.188143529959,50.885264308761926,49.634868848513044,48.43365284172531,47.27807847468644
Consumption (TWh),293.34536820428167,290.9861520453478,288.7053047975702,285.0010059198138,282.7895495440474,279.0018257374329,274.24398516079424,268.87545874698026,263.680998428555,258.1859403997171,252.87276788199142,247.08203522306798,242.1276434939973,237.3516542875045,232.73856820725257,227.8764207139394,221.96846092544422,217.67293648798506,213.50656103035806,209.8721909452608,206.6325388876976,202.18105271827912,199.14488113773365,196.24577344559583,193.44923686295328,190.82141356413342,189.0706138449575,187.95017980048118,186.86764987577854,185.8203245304138,184.80456053129558
Consumption (kWh/m2),121.19394056325437,118.89240506168989,116.67571893098146,113.94062886331916,111.85696546905758,109.20287188760301,106.2299948445293,103.08649059639166,100.07495566377729,97.01284403770666,94.08159903182666,90.50755288870832,87.34769862861239,84.34921417934774,81.49915578500793,78.64853492849741,75.52710152159757,73.03752179527534,70.66248151476029,68.52847156012139,66.5816966797565,64.32636543089666,62.57499187684006,60.91201177472206,59.32337093371883,57.82620621986221,56.62921602642503,55.64879196694019,54.7039773986403,53.79264750491746,52.91251153263434
Consumption existing (TWh),290.8012036484563,287.53799513662346,284.3469898153345,279.7507308123718,276.6333625955066,271.938004719111,266.2268483967847,259.9292003068135,253.80217859598173,247.3711044730556,241.118446113176,234.10603680329194,227.89716658336465,221.86244526660988,215.98634547831398,209.8568749956324,202.79227378788,197.21898839599052,191.770328597631,186.84913015072829,182.3180850030709,176.84012091888235,172.58445558756716,168.46141045197803,164.43648502732435,160.57581305472263,157.6925343545738,155.3324295312096,153.0058692262938,150.71013831675282,148.44157776860925
Consumption new (TWh),2.5441645558253754,3.448156908724343,4.358314982235697,5.2502751074420075,6.156186948540835,7.063821018321903,8.017136764009535,8.94625844016673,9.878819832573242,10.814835926661488,11.75432176881543,12.975998419776033,14.23047691063266,15.489209020894606,16.75222272893859,18.019545718307,19.176187137564227,20.453948091994533,21.736232432727064,23.023060794532512,24.314453884626687,25.34093179939677,26.560425550166485,27.784362993617805,29.012751835628933,30.245600509410792,31.378079490383698,32.61775026927157,33.86178064948473,35.110186213660995,36.36298276268633
Consumption existing (kWh/m2),123.67186106624474,122.67652580689858,121.70892266524443,120.13484967767954,119.19080618430823,117.56159172201112,115.48316454390086,113.13856642080256,110.85530535951874,108.42574301549185,106.06122184531498,103.34797889641685,100.97648854278809,98.67018137959678,96.42243866513988,94.04888734462479,91.2428059867677,89.09443171499123,86.99125743376176,85.11679133913192,83.41130530769597,81.26208543657411,79.6638286901024,78.11828178206297,76.60968181888985,75.16910532301779,74.17964673695573,73.43286900732001,72.69953863681035,71.97833988505407,71.26748510745053
Consumption new (kWh/m2),36.83517522433775,33.282297887807395,31.55049379292732,30.406021201071894,29.710371844732627,29.220603716450857,29.01862586124725,28.783689979767058,28.605701522671055,28.469168822140226,28.363764246707667,27.921035127406242,27.628506988888347,27.395578449005857,27.207680760051367,27.05464796072737,26.768612967564987,26.67810500304032,26.604283489516515,26.544267633728694,26.49580866123249,26.20894637014658,26.139828916429288,26.08126824251492,26.03187291153904,25.99048746625043,25.86971013041246,25.84327957468889,25.822157197610363,25.80577848531355,25.793657898492643
Heating intensity (%),0.8502919139948268,0.8593956159377752,0.8699634573277115,0.8763843248552153,0.8854656758362655,0.895987828410267,0.9129357851575979,0.9261934572319442,0.9390669662219584,0.9522264666889215,0.9649922210034377,0.9762549283722727,0.9897675200987534,1.0029865100630995,1.0159335340700395,1.0291590388155705,1.0354971166972744,1.0485373197593326,1.0611890507799855,1.072720687460611,1.0835847267969305,1.085243639374769,1.0954852155630175,1.1055200645984185,1.1153811370269175,1.124976495763974,1.1278025941071528,1.1360624238481594,1.1441864963194557,1.152183708821524,1.160065859914805
Energy poverty (Million),3.495618887517948,3.4146007529086004,3.3176255935702335,3.2296997576930746,3.1435189802419385,3.0218092965398013,2.760937785509838,2.5397234909191533,2.3869324188835455,2.1809640263673864,2.020345695491063,1.9051732229516012,1.7482039385804806,1.6009196509046157,1.46072228445624,1.3284151249423217,1.2644842490050943,1.1408694717539416,1.0158796945164237,0.912606511233624,0.8182304524638747,0.7956088682356122,0.7059963325946925,0.6271029570653746,0.5675046248109034,0.5062026845806881,0.46727327768389565,0.4185704248152104,0.37744303922291866,0.3361879495511179,0.2957987150380763
Consumption Electricity (TWh),39.89332539739233,39.8174539307429,39.96096460038762,40.05810660274102,40.2396964765986,40.27636780014217,41.97241323520957,43.31224991772268,44.70924853379476,46.037096864224594,47.43256327072337,49.02486454034169,50.78144740638358,52.58752380577083,54.43777334181908,56.28209489084433,57.732998694692924,59.58688758131976,61.46783135326466,62.9551728250832,64.30025527816935,65.00640971969882,66.30103135972624,67.57861296164859,68.86196714402634,70.10958099577616,69.69467398708672,69.77484190171384,69.87376344250296,69.98987974178802,70.12111559722236
Consumption Heating (TWh),12.017103324787248,12.62729098706877,13.213479732165691,13.792468020969773,14.367600964378838,14.907463705774783,15.43788692579358,15.956493363468052,16.46345979894605,16.959021751659385,17.44043015855002,17.847183006879515,18.241925220521054,18.624775870402768,18.995798659831383,19.278115838324148,19.55741444689664,19.832986789331642,20.104426381108564,20.373973263484967,20.642164668636447,20.910024999129952,21.1720769579842,21.429487029296844,21.682748212957883,21.9328423362406,22.109978061747217,22.283627454242694,22.453564233770216,22.619560703095367,22.781378620266374
Consumption Natural gas (TWh),129.9731412546902,128.03829774625547,126.23837202160334,123.27353525279771,121.24011916665172,118.39537559040909,111.22338755754022,104.2450722572738,97.4447637815724,90.71206639364507,84.1388791080017,76.98298610133118,70.47488374483993,64.1312036415607,57.942090578937325,51.75643258299759,45.03521384270142,39.374677495553,33.85314070065786,28.581043436021808,24.066591690683747,19.166168103145434,14.955131286382356,10.958995380020088,7.0934883216137345,3.49829693962636,3.510075054282658,3.5154058473745815,3.5208834669279665,3.526504700786035,3.532266477148963
Consumption Oil fuel (TWh),37.19145215572694,34.49386907100086,31.89435810987698,29.1766475684038,26.794708990915183,24.18360421726459,21.647872121893315,19.229938462844704,16.96662618664526,14.82298505976772,12.798463171431653,10.84960927305837,9.007150151039335,7.271398704698985,5.636308663059789,4.090843152938993,2.63908818834638,1.2803558867647726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168495,76.00924031027982,77.39813033353659,78.70024847490146,80.14742394550306,81.23901442384232,83.96242532035757,86.131704745671,88.09690012759648,89.65477033042035,91.06243217328465,92.37739230145725,93.62223697121343,94.7367522650712,95.72659696360496,96.46893424883434,97.00374575280685,97.5980287350159,98.08116259532696,97.9620014206708,97.62352725020804,97.0984498963049,96.71664153364084,96.27867807463034,95.81103318435531,95.2806932924903,93.75588674184092,92.37630459715008,91.0194387325774,89.6843793847444,88.36979983665786
Consumption Electricity-Heat pump water (TWh),5.946135822553698,6.8170984463061,7.7407807851446035,8.662366584927744,9.596143303571157,10.600360028751414,12.575395128329626,14.442216420847801,16.308650082581714,18.1743887793749,20.0492359307794,22.14351644509879,24.29295209872167,26.45077173786688,28.61623746271762,30.788132099114016,32.750293780219295,34.91403872730834,37.07614479821947,38.93083848257978,40.5977528297269,41.865460091574185,43.50331270466701,45.11669029385731,46.722281009115314,48.27199738293223,48.80441083392875,49.66887729636973,50.53875816162999,51.41403046211616,52.29571355409973
Consumption Electricity-Performance boiler (TWh),33.94718957483863,33.000355484436795,32.22018381524302,31.395740017813278,30.643553173027442,29.676007771390754,29.397018106879944,28.87003349687488,28.40059845121304,27.86270808484969,27.38332733994397,26.881348095242902,26.4884953076619,26.136752067903952,25.821535879101464,25.493962791730308,24.982704914473633,24.67284885401142,24.39168655504519,24.024334342503426,23.70250244844245,23.140949628124638,22.797718655059235,22.461922667791278,22.139686134911017,21.837583612843925,20.890263153157967,20.10596460534411,19.335005280872977,18.575849279671857,17.825402043122637
Consumption Heating-District heating (TWh),12.017103324787248,12.62729098706877,13.213479732165691,13.792468020969773,14.367600964378838,14.907463705774783,15.43788692579358,15.956493363468052,16.46345979894605,16.959021751659385,17.44043015855002,17.847183006879515,18.241925220521054,18.624775870402768,18.995798659831383,19.278115838324148,19.55741444689664,19.832986789331642,20.104426381108564,20.373973263484967,20.642164668636447,20.910024999129952,21.1720769579842,21.429487029296844,21.682748212957883,21.9328423362406,22.109978061747217,22.283627454242694,22.453564233770216,22.619560703095367,22.781378620266374
Consumption Natural gas-Performance boiler (TWh),129.9731412546902,128.03829774625547,126.23837202160334,123.27353525279771,121.24011916665172,118.39537559040909,111.22338755754022,104.2450722572738,97.4447637815724,90.71206639364507,84.1388791080017,76.98298610133118,70.47488374483993,64.1312036415607,57.942090578937325,51.75643258299759,45.03521384270142,39.374677495553,33.85314070065786,28.581043436021808,24.066591690683747,19.166168103145434,14.955131286382356,10.958995380020088,7.0934883216137345,3.49829693962636,3.510075054282658,3.5154058473745815,3.5208834669279665,3.526504700786035,3.532266477148963
Consumption Oil fuel-Performance boiler (TWh),37.19145215572694,34.49386907100086,31.89435810987698,29.1766475684038,26.794708990915183,24.18360421726459,21.647872121893315,19.229938462844704,16.96662618664526,14.82298505976772,12.798463171431653,10.84960927305837,9.007150151039335,7.271398704698985,5.636308663059789,4.090843152938993,2.63908818834638,1.2803558867647726,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168495,76.00924031027982,77.39813033353659,78.70024847490146,80.14742394550306,81.23901442384232,83.96242532035757,86.131704745671,88.09690012759648,89.65477033042035,91.06243217328465,92.37739230145725,93.62223697121343,94.7367522650712,95.72659696360496,96.46893424883434,97.00374575280685,97.5980287350159,98.08116259532696,97.9620014206708,97.62352725020804,97.0984498963049,96.71664153364084,96.27867807463034,95.81103318435531,95.2806932924903,93.75588674184092,92.37630459715008,91.0194387325774,89.6843793847444,88.36979983665786
Consumption Heat pump (TWh),5.946135822553698,6.8170984463061,7.7407807851446035,8.662366584927744,9.596143303571157,10.600360028751414,12.575395128329626,14.442216420847801,16.308650082581714,18.1743887793749,20.0492359307794,22.14351644509879,24.29295209872167,26.45077173786688,28.61623746271762,30.788132099114016,32.750293780219295,34.91403872730834,37.07614479821947,38.93083848257978,40.5977528297269,41.865460091574185,43.50331270466701,45.11669029385731,46.722281009115314,48.27199738293223,48.80441083392875,49.66887729636973,50.53875816162999,51.41403046211616,52.29571355409973
Consumption Direct electric (TWh),33.94718957483863,33.000355484436795,32.22018381524302,31.395740017813278,30.643553173027442,29.676007771390754,29.397018106879944,28.87003349687488,28.40059845121304,27.86270808484969,27.38332733994397,26.881348095242902,26.4884953076619,26.136752067903952,25.821535879101464,25.493962791730308,24.982704914473633,24.67284885401142,24.39168655504519,24.024334342503426,23.70250244844245,23.140949628124638,22.797718655059235,22.461922667791278,22.139686134911017,21.837583612843925,20.890263153157967,20.10596460534411,19.335005280872977,18.575849279671857,17.825402043122637
Consumption District heating (TWh),12.017103324787248,12.62729098706877,13.213479732165691,13.792468020969773,14.367600964378838,14.907463705774783,15.43788692579358,15.956493363468052,16.46345979894605,16.959021751659385,17.44043015855002,17.847183006879515,18.241925220521054,18.624775870402768,18.995798659831383,19.278115838324148,19.55741444689664,19.832986789331642,20.104426381108564,20.373973263484967,20.642164668636447,20.910024999129952,21.1720769579842,21.429487029296844,21.682748212957883,21.9328423362406,22.109978061747217,22.283627454242694,22.453564233770216,22.619560703095367,22.781378620266374
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017136764009518,8.946258440166693,9.878819832573226,10.814835926661523,11.754321768815434,12.975998419776065,14.230476910632694,15.489209020894652,16.752222728938584,18.019545718306976,19.176187137564227,20.453948091994484,21.736232432727054,23.0230607945325,24.314453884626666,25.34093179939678,26.56042555016648,27.784362993617847,29.01275183562892,30.24560050941077,31.378079490383733,32.61775026927159,33.86178064948475,35.11018621366096,36.36298276268631
Consumption Existing (TWh),290.8012036484563,287.5379951366234,284.34698981533455,279.7507308123718,276.6333625955065,271.938004719111,266.22684839678476,259.9292003068135,253.80217859598173,247.3711044730556,241.11844611317596,234.10603680329194,227.89716658336462,221.86244526660983,215.98634547831398,209.8568749956324,202.79227378788,197.21898839599058,191.770328597631,186.84913015072829,182.3180850030709,176.84012091888232,172.58445558756716,168.46141045197803,164.43648502732435,160.57581305472266,157.69253435457378,155.33242953120958,153.00586922629378,150.71013831675288,148.44157776860925
Consumption A (TWh),1.0453628245054354,1.4867800210413114,1.9337610243100956,2.3782857432353635,2.8249922274515877,3.2804689212438065,3.814725387467984,4.3324525155067874,4.858829607613879,5.393739324670719,5.938311950426243,6.754292913009755,7.593223205693047,8.4430114496615,9.303566704059227,10.174847773348858,10.994396593561092,11.884551682061062,12.785901459464018,13.667263215993128,14.540913201083784,15.295455249986075,16.17961876665964,17.069453187718306,17.966103823244964,18.864125711484103,19.59129300193233,20.43636562796381,21.286130181081855,22.140623777387855,23.000079222355833
Consumption B (TWh),2.4580413304159556,3.132054647323001,3.8327579470380493,4.5399376997078615,5.24883598349549,6.070236452287817,7.166834970694613,8.303785916055903,9.47067224313745,10.680479463130387,11.921654993751908,13.27212531841667,14.662601772977627,16.078997203261096,17.519742235985834,19.013084685091147,20.477547886549708,22.01757891731556,23.575579357976423,24.947611348696356,26.239098027077027,27.43537269020254,28.743426983537827,30.048565359906664,31.35377670829136,32.63264258935459,33.60039684673576,34.65758709094932,35.712114592841075,36.76396838199459,37.814043596852436
Consumption C (TWh),31.201767417602042,33.18558391210007,35.09312420006494,36.84894998236309,38.61916842041271,40.98199974603053,43.678243294371775,46.198251547769985,48.59034732098034,51.046535692944545,53.36039364147811,55.2975783898387,57.24127778294949,59.05844854224182,60.75201269300963,62.52102249926454,63.82697009462341,65.36075203005018,66.73698076638213,67.55034554859067,68.2280040310984,68.32739532729875,68.74328361234043,69.06004544128055,69.28003847833673,69.41526843855107,69.54354599791445,69.80665810348411,70.0253627143495,70.20134427727379,70.33680095598523
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277025,94.50052154698045,93.95612147028095,93.47189312632166,91.58644678028614,89.45944752832473,87.21810328164212,84.9688290035937,82.59170741160673,79.70841639631212,77.02164088852156,74.26275263286996,71.43850803198472,68.78034029871999,65.53900807740487,62.77396561693433,59.908555433320515,57.436502198443655,55.25001716505088,52.65589365598542,50.496748142010865,48.37034521370253,46.252837679375126,44.232047722197116,43.54985564019985,42.97473129873231,42.37194312947049,41.743082857414485,41.086908974591665
Consumption E (TWh),68.78795046842694,67.2808337644249,65.79647596895103,64.01717808814907,62.52661386179605,60.70693725935615,58.81816213957425,56.69273481308055,54.52371856526542,52.319178656045715,50.063451100452866,47.58579502373391,45.19378547988556,42.78475437788202,40.36560628571878,37.0939791404159,33.83418301518346,30.933730810416435,28.17322402758338,25.965375278998135,23.925543981280345,21.869851528935307,20.01559305770861,18.24549953609774,16.552659167426345,14.94211649029846,13.359875633822762,11.854283931371114,10.388631217456393,8.961370874274293,7.570873469228959
Consumption F (TWh),51.40547594229569,50.801018176598376,50.16673562779904,49.192030531183875,48.5268426882297,46.729304740968324,44.74133785125168,42.57363678263596,40.452679890411524,37.626412548032526,34.9762913489183,32.36066487929729,29.981691149249244,27.74849673412416,25.65186651086689,23.683302476630544,21.685900486788682,19.926573254425723,18.266732319672645,16.693425249976812,15.241389684279978,13.787676583278463,12.497523970585473,11.289897779564408,10.157627512627492,9.09733537067589,8.051903046420177,7.0738074656643635,6.137400854374692,5.2411558825018485,4.383585443749209
Consumption G (TWh),42.3543412831907,39.346289457915994,36.4467331466368,33.524102328194076,31.086974892380944,27.76098549122466,24.438234737147837,21.315149643606333,18.566647519504237,16.15076571129952,14.020957435357236,12.103162302459564,10.433423214720813,8.975193347463929,7.707265745627448,6.6098438404684225,5.610454771332995,4.775784176781758,4.059587665958918,3.6116681045620274,3.2075727978271584,2.8094076825925707,2.4686866048907907,2.1619669273256705,1.8861934936512532,1.6378772415721863,1.3737436779321954,1.1467462823161656,0.9460671862045528,0.7687784795669442,0.6122688685322308
Consumption standard Electricity-Heat pump water (TWh),5.347011398469678,6.057332939702709,6.813792934496688,7.582251092059109,8.354445813321863,9.181057355689203,10.749115516074783,12.298455363400079,13.834523932550518,15.357215337524396,16.87505086569118,18.56895638910118,20.256754653349557,21.937890125111593,23.61179296503629,25.277267911971123,26.933618164645708,28.574333143970847,30.199299725456328,31.546962546498396,32.72550678943975,33.89600345441323,35.04205221902726,36.157322456710574,37.25664641173592,38.30073558652298,38.758085877456296,39.216343760940084,39.675510218448395,40.135518588751424,40.59707063279376
Consumption standard Electricity-Performance boiler (TWh),72.67871110297104,70.4955427666768,68.53284879161946,66.63314937121892,64.85941396508265,62.50094145752645,60.791183547206835,59.19271461157004,57.75702137707078,56.16752633284366,54.7386614032075,53.42094632387111,52.22886174501804,51.147347243031724,50.163041734692484,49.15680969433851,48.12547195314463,47.18036989563659,46.308968773640764,45.26932191454937,44.335012574165894,43.375901817246934,42.42044585720506,41.49463330008041,40.60861964588607,39.77251405764776,38.021927296728386,36.32322150854516,34.671203914171834,33.06156515461393,31.487316519231026
