,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10116639212902878,0.10224309878398878,0.10329734883066878,0.10432948374206878,0.10533984038650879,0.11324198852670071,0.11320233639988071,0.1131620386109007,0.1131211120258407,0.1130795732750207,0.12362116169618345,0.12496599699508344,0.12628251734658347,0.12757115455248344,0.12883233462038346,0.12859464331230938,0.12933089789450938,0.13005036460870936,0.13075330558410936,0.13143997937210938
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,311.70187655538825,304.4930399712697,297.2691183866279,290.4218883106287,283.2496535648333,276.4562516097948,270.1443523370825,264.0970759977082,258.2913033680122,252.70602159004096,246.6940439455305,240.89731113604498,235.38398415507677,230.1240865248844,225.55200999237286,221.3263238004997,217.17914856527852,213.19083166297358,209.35012579431503,205.64071457611388,202.09722342555892,198.6836846593785,195.38098980004096,192.18258493616543,189.08297942225082,186.07221826828507
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,122.00185429839152,117.94714129326731,113.97233196873596,110.22318677083365,106.42898769913394,102.85334211375941,98.95162650961417,95.26786033558602,91.78353499699485,88.48202591341938,85.13163502278387,81.95386335830844,78.96376390173384,76.1431833941586,73.62658339397618,71.29192605186688,69.0710746575259,66.95872316337582,64.94705603010789,63.02711664742493,61.20583482156928,59.46871668905933,57.80691905680818,56.215722500435035,54.6909462639364,53.22733504952891
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,279.00182573743245,275.78816721207056,272.0124956354065,268.40606577934795,264.48568508612226,260.7494705263872,256.37243664204834,252.87352319989276,249.51599039010176,246.28576143462067,242.6851339215226,237.675343981272,234.6384643488919,231.7315776654578,229.192324946702,226.87350113061632,222.48739495906008,220.12907662052424,217.86581758435105,215.6844740956917,213.61277742556047,211.18109826357647,209.3094789618297,207.49761546920416,205.742531500948,204.03766242577956
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.20287188760283,106.8281426998874,104.28899786314788,101.86756959302856,99.37856364645077,97.00975956183419,93.90708848249122,91.21918294538033,88.66523703142201,86.2340477217308,83.7482004673944,80.85774213262111,78.71366595997725,76.67506814629179,74.81488560673108,73.07873997090047,70.7592951215417,69.13787889783421,67.58889400237634,66.10544286372881,64.69335970714778,63.20936177649159,61.927908751778915,60.69555352579544,59.5096066758955,58.36648330273995
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,271.9380047191106,267.7738498883703,263.0694444673603,258.530843287665,253.67483881582507,248.99953298589764,243.3990296803977,238.64594386514187,234.02998682537884,229.53705381235136,224.66941473829388,218.4679172370967,214.15089952333682,209.95933777988415,206.13085232865848,202.51821734116524,197.07708874726072,193.49528582134178,190.00407582944752,186.59030721256727,183.2817027098402,179.75607556063477,176.6426336350768,173.58457577170708,170.57891005061413,167.61905598690512
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321846,8.014317323700254,8.943051168046168,9.875222491682962,10.81084627029719,11.749937540489555,12.973406961650653,14.227579334750885,15.486003564722921,16.748707622269308,18.015719183228725,19.20742674417528,20.48756482555507,21.77223988557364,23.061472618043524,24.35528378945108,25.410306211799366,26.633790799182464,27.861741754903534,29.094166883124444,30.331074715720263,31.425022702941703,32.666845326752906,33.913039697497084,35.16362145033386,36.418606438874434
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.56159172201095,116.1542186811583,114.50512584045632,112.91980009112571,111.18692307641028,109.52471930117623,107.44549283456647,105.73178959417669,104.0713921553934,102.45823889171672,100.66949413160557,98.27362061508566,96.716301507031,95.20952559768864,93.86167829570856,92.6078728151446,90.5101125443945,89.25784023583837,88.04241046818966,86.85789136780475,85.71738115758909,84.46982330054512,83.41041610324352,82.37232803815263,81.35417990023515,80.35285255741921
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.22060371645062,29.00842068627251,28.7733709031367,28.59528484724558,28.458666378890257,28.353184885253672,27.915458971259394,27.622881337970025,27.389908997073366,27.201971792253907,27.04890277929658,26.81222126845563,26.721951342326676,26.648355178859664,26.588554261500533,26.540301593338505,26.280697096146458,26.212032392765416,26.15390392719231,26.10492307174092,26.063936703506698,25.908412540540464,25.88217794400472,25.861246081011863,25.845053067125754,25.83311390472887
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8959878284102674,0.9115270132881832,0.9237316113791555,0.93559877954413,0.947794654270778,0.9596330964904762,0.9697291378538132,0.98211958825819,0.9942183978790285,1.0060489406006414,1.0182900770275767,1.0244872512830792,1.0367780853557895,1.0487029696230152,1.0596495465100626,1.0700805249339693,1.0705107966464638,1.0798734130528385,1.0890581701489044,1.0980808509525812,1.1068896246527433,1.1099054900770347,1.1185153616279624,1.1269909809548735,1.1353411726470637,1.1435789765798299
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.021809296539793,2.7938353555329507,2.560620037617742,2.417162356507087,2.2174308443149355,2.063245628685581,1.9623312179946604,1.8252545406394414,1.6823489435456627,1.5387015699871438,1.4116345837406652,1.3747591615947028,1.2469735665508548,1.1279082110349758,1.0070647767238166,0.9290542614547762,0.9003946426184445,0.833229270309911,0.7657327618641349,0.7056553428990632,0.6446420286086567,0.5901984202080294,0.5395146316550481,0.48972044181408053,0.44217434674713746,0.39542273948716955
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.276367800142125,40.766987199805406,40.94879486057271,41.20126586424054,41.40107100703967,41.67664625538441,42.18688686706993,42.85427056219144,43.59300989636029,44.39722333580565,45.22168426676946,45.94744302691702,46.84454535797181,47.776250651907574,48.4610554014375,49.13673091049608,49.43947185325925,50.1236535408542,50.824717579634644,51.55047190759251,52.28882902566779,52.51454789587824,53.23636922454959,53.96967136548609,54.71253344832173,55.46482219164279
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.95649859463151,16.463476678591455,16.95906369104564,17.44047393384527,17.847352616502967,18.242250958333926,18.62528815140307,18.996534054213615,19.27897744543615,19.558247598307887,19.833711201417998,20.104956721967643,20.373817960463104,20.64109906819106,20.90788916025777,21.168958955541754,21.425324435206832,21.67736994703715,21.925889160791538,22.168633338473917,22.406481867749353,22.63943055518349,22.867527567134882,23.090875779863044
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,115.668948386768,112.99459521681392,110.36534888261524,107.65757576481211,105.00527681710149,101.45255012291504,98.48074751566267,95.50546067228812,92.53169107346164,89.30699038244349,84.80179247398274,81.96478622489917,79.21620308970068,76.18183051192194,73.492146655543,69.2734881086822,66.54902712774127,63.92276455175425,61.361231398010524,58.922627104603514,56.75674694179431,54.539866862708266,52.38020275279992,50.275176298747695,48.21517855251178
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.230343338915446,16.967729944946996,14.824976110572262,12.801448291743831,10.853576259778343,9.011994531106044,7.2768829154108685,5.642054629747309,4.096315594012824,2.6435566433235813,1.2830268179596631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,82.26647257781036,82.88226362447293,83.40824440895372,83.6429985126526,83.82562522831218,84.03207077578205,84.2842596325987,84.51534875463942,84.71825834139244,84.78116623286068,84.72430423874076,84.71239474664324,84.63416720188191,84.17562107287945,83.60352449638616,82.86654583686087,82.28743699638703,81.69301101775531,81.09540084305151,80.47543213449764,79.74117008743,79.12676100682249,78.50831079573463,77.88729418674369,77.26678590176196
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,11.750236404413949,12.810496045703236,13.879896126427349,14.95806159956675,16.05054459888763,17.37589544734479,18.75629732431241,20.16020763366742,21.586559892222066,23.03371693073603,24.42394168541626,25.887873421575634,27.357412975180594,28.604229812475594,29.757779786988724,30.6798440234591,31.836015560319844,32.99252188422855,34.1548965251504,35.29491996198985,36.10608251043317,37.2473436606104,38.392677043304026,39.54173225798289,40.69651469432698
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.016750795391452,28.138298814869476,27.321369737813193,26.44300940747291,25.62610165649679,24.81099141972514,24.097973237879028,23.432802262692867,22.81066344358359,22.187967336033427,21.52350134150076,20.956671936396177,20.418837676726987,19.856825588961904,19.378951123507353,18.75962782980015,18.28763798053436,17.832195695406096,17.395575382442107,16.99390906367794,16.408465385445073,15.989025563939197,15.576994322182067,15.170801190338837,14.768307497315815
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.95649859463151,16.463476678591455,16.95906369104564,17.44047393384527,17.847352616502967,18.242250958333926,18.62528815140307,18.996534054213615,19.27897744543615,19.558247598307887,19.833711201417998,20.104956721967643,20.373817960463104,20.64109906819106,20.90788916025777,21.168958955541754,21.425324435206832,21.67736994703715,21.925889160791538,22.168633338473917,22.406481867749353,22.63943055518349,22.867527567134882,23.090875779863044
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,115.668948386768,112.99459521681392,110.36534888261524,107.65757576481211,105.00527681710149,101.45255012291504,98.48074751566267,95.50546067228812,92.53169107346164,89.30699038244349,84.80179247398274,81.96478622489917,79.21620308970068,76.18183051192194,73.492146655543,69.2734881086822,66.54902712774127,63.92276455175425,61.361231398010524,58.922627104603514,56.75674694179431,54.539866862708266,52.38020275279992,50.275176298747695,48.21517855251178
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.230343338915446,16.967729944946996,14.824976110572262,12.801448291743831,10.853576259778343,9.011994531106044,7.2768829154108685,5.642054629747309,4.096315594012824,2.6435566433235813,1.2830268179596631,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,82.26647257781036,82.88226362447293,83.40824440895372,83.6429985126526,83.82562522831218,84.03207077578205,84.2842596325987,84.51534875463942,84.71825834139244,84.78116623286068,84.72430423874076,84.71239474664324,84.63416720188191,84.17562107287945,83.60352449638616,82.86654583686087,82.28743699638703,81.69301101775531,81.09540084305151,80.47543213449764,79.74117008743,79.12676100682249,78.50831079573463,77.88729418674369,77.26678590176196
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,11.750236404413949,12.810496045703236,13.879896126427349,14.95806159956675,16.05054459888763,17.37589544734479,18.75629732431241,20.16020763366742,21.586559892222066,23.03371693073603,24.42394168541626,25.887873421575634,27.357412975180594,28.604229812475594,29.757779786988724,30.6798440234591,31.836015560319844,32.99252188422855,34.1548965251504,35.29491996198985,36.10608251043317,37.2473436606104,38.392677043304026,39.54173225798289,40.69651469432698
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.016750795391452,28.138298814869476,27.321369737813193,26.44300940747291,25.62610165649679,24.81099141972514,24.097973237879028,23.432802262692867,22.81066344358359,22.187967336033427,21.52350134150076,20.956671936396177,20.418837676726987,19.856825588961904,19.378951123507353,18.75962782980015,18.28763798053436,17.832195695406096,17.395575382442107,16.99390906367794,16.408465385445073,15.989025563939197,15.576994322182067,15.170801190338837,14.768307497315815
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.95649859463151,16.463476678591455,16.95906369104564,17.44047393384527,17.847352616502967,18.242250958333926,18.62528815140307,18.996534054213615,19.27897744543615,19.558247598307887,19.833711201417998,20.104956721967643,20.373817960463104,20.64109906819106,20.90788916025777,21.168958955541754,21.425324435206832,21.67736994703715,21.925889160791538,22.168633338473917,22.406481867749353,22.63943055518349,22.867527567134882,23.090875779863044
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.014317323700267,8.943051168046246,9.87522249168295,10.810846270297226,11.749937540489558,12.973406961650669,14.227579334750905,15.486003564722939,16.748707622269333,18.01571918322871,19.207426744175276,20.48756482555504,21.772239885573665,23.061472618043535,24.355283789451025,25.410306211799366,26.63379079918249,27.861741754903523,29.094166883124387,30.331074715720305,31.425022702941707,32.666845326752906,33.91303969749706,35.16362145033389,36.41860643887444
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,271.93800471911055,267.7738498883703,263.06944446736026,258.530843287665,253.67483881582504,248.99953298589762,243.39902968039763,238.6459438651419,234.0299868253788,229.53705381235133,224.66941473829388,218.4679172370967,214.15089952333682,209.95933777988415,206.13085232865845,202.51821734116524,197.07708874726072,193.49528582134175,190.00407582944752,186.59030721256732,183.28170270984018,179.75607556063477,176.64263363507678,173.58457577170705,170.5789100506141,167.61905598690515
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.280468921243808,3.7757810954431634,4.253560175300189,4.736635537234384,5.2249607396518085,5.719412928985532,6.483457395903943,7.264660996024761,8.053477945467908,8.849902451415671,9.653978537251508,10.439362719965825,11.257153916441624,12.082554033205792,12.89567446236934,13.707073918618603,14.43037434908792,15.250655512505427,16.076113799479632,16.90698756821019,17.740560783162902,18.430071048035757,19.269197762021754,20.113904828590943,20.964223691972137,21.820413492801535
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.070236452287847,6.941805510616523,7.843668431163474,8.76455582352331,9.71708610234874,10.6898755845205,11.763418885751168,12.86564896535789,13.987446684930655,15.128154651270561,16.313126455617272,17.496227599504582,18.71100211188846,19.937645982616786,21.02515144055157,22.05967820908493,23.039247306114497,24.089289785847054,25.141017552031148,26.19416141792786,27.230848839987,28.18865889757475,29.23676255161017,30.286498806516402,31.33768574206659,32.391455788968194
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.98199974603066,43.5004225766032,45.91442385267235,48.26124677602045,50.734122894624896,53.12356864143103,55.16648130756436,57.28607094596751,59.33381545832952,61.30979776564119,63.447842091748235,65.08579144957568,67.08014251031744,68.96223121721306,70.24606758471434,71.39006629792603,71.72685164062725,72.59069389026176,73.3729456948856,74.0755397655125,74.69588094291585,75.15928774050654,75.67575516872199,76.12352442800355,76.50477672163018,76.82227315282933
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.47189312632159,93.16526901405409,92.60893214900145,91.91631397895476,91.19365369180443,90.32715514369097,88.84589974181971,87.5623591153143,86.15849593962257,84.64182270513254,83.26806626025301,81.02148171422765,79.50596080004797,77.87483988362341,76.48331454914012,75.19807933303863,72.9553502670899,71.52075022715142,70.05820464910411,68.5669831397742,67.09917115772322,65.56691142197927,64.0971964597681,62.612988199472646,61.11732691241935,59.60677157618719
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,60.70693725935599,59.02313991111844,57.11531429360587,55.16440496011052,53.17752216629294,51.14003795329181,48.86254632573496,46.68259078098292,44.478948216330686,42.255452228470595,39.02270080898252,35.7215751372036,32.82407384403453,30.050176697220387,27.783486145039408,25.663860670166265,23.426945411399142,21.467312501292433,19.588479277411388,17.78460344765891,16.05951790457878,14.367561876964208,12.76347082471399,11.215284760039419,9.721085194650714,8.279143888126269
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,46.729304740968125,45.07384723408257,43.19901452318411,41.32669851282517,38.697758192129236,36.20527464245853,33.67277305791181,31.342854006401105,29.121054310582334,27.005084092479084,24.992712258804353,22.90025129561061,21.070306759154196,19.33428423810952,17.681137314626685,16.14365401795661,14.548476009061808,13.151230738318155,11.83841019008423,10.604897827197513,9.44887196654825,8.334654597543361,7.308063692612067,6.342282238838918,5.433345125300216,4.577580768372178
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,27.760985491224474,24.307901870152577,21.077582210479065,18.236210190679365,15.740581299270232,13.544145632008807,11.577859927362384,9.869338389844318,8.382751834838071,7.09554754021101,5.986707508865696,5.010654065184063,4.189824407007628,3.4898456134688494,3.0774934502605196,2.7110886838252126,2.3601499756795774,2.059143965147997,1.7906464213549234,1.551300929410541,1.3379258306444741,1.1339526809725844,0.9590325023816381,0.8031322077422595,0.6640881129088101,0.540023758494887
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.181057355689203,10.017517575465881,10.850598418156983,11.685259584389252,12.521143111184942,13.362895102155901,14.383694277028992,15.418148773279029,16.46522492112663,17.523799738872693,18.592053166705124,19.6639621004082,20.73255835094483,21.797133606044437,22.661198199939236,23.440131773112956,24.21350157484464,24.988493831896008,25.757211694365633,26.5247506392588,27.267963232140595,28.010159030095817,28.74988883957496,29.48688348456152,30.2208336071984,30.953348204651505
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,62.500941457526345,60.05628565123478,57.742768028715226,55.61070723171089,53.35027493311362,51.266448475661164,49.326005861279924,47.53449718235327,45.87552238540347,44.3345822486594,42.804294388834776,41.33978914374447,39.96473594535234,38.66839864810347,37.32833125930435,36.16745736153666,35.02102773980078,33.895793330371376,32.81826696891013,31.791297973102214,30.84215346377233,29.844490295626343,28.87660624421185,27.934084217077704,27.01301493524647,26.108584395130737
