,Consumption saving insulation (TWh/year),Consumption saving heater (TWh/year)
2019,0.7728751940594104,0.0500339138701303
2020,0.760205204229324,0.05372811394951558
2021,0.7491924467483452,0.05534983392991877
2022,0.7369767168877347,0.05716075445701122
2023,0.7248697120137654,0.05904652181563449
2024,0.7129340169711901,0.06107989437524986
2025,0.6899997882386462,2.2857326576264754
2026,0.6721028567482684,2.298450163796093
2027,0.6546765542091022,2.3115096116900005
2028,0.6384165611850591,2.3249114178286656
2029,0.6219402074151422,2.350809538102935
2030,0.6104817157665863,2.3607487218890104
2031,0.5953388270293751,2.387829512639252
2032,0.579610869550148,2.4151380652118135
2033,0.5642460611374686,2.4426501419223747
2034,0.5491566567668493,2.470333417099146
2035,0.5466046522583247,2.3369468426894153
2036,0.5307608361770534,2.36717210905892
2037,0.5153148283702016,2.396079376358785
2038,0.5052761497784238,1.959544012239872
2039,0.4923859955031539,2.1432146035379183
2040,0.4937411339737055,1.9633844845992527
2041,0.47987476295120207,1.9740075735965552
2042,0.47168318007832943,1.9830098617025562
2043,0.4588972081684618,1.9904919526656608
2044,0.4466455800201001,1.9964530215683054
2045,0.44788296860370397,-0.15353487748051906
2046,0.4391046604267316,-0.14222272453811396
2047,0.43058273274362624,-0.1314709477792809
2048,0.4223165338458929,-0.12126511264352155
2049,0.41428160905672945,-0.11146262405752862
