,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,6.0,22.499999999999996,0,36.547491593198714,58.33168072777821,0,21.931272446559486,58.353601038322076,0,16.92741063879303,58.28225156442909,0,17.758090911535437,62.83582555528249,0,7.407407407407407,77.98759310336274
1,1,30.10612952133421,13.9,1,6.0,22.499999999999996,1,36.547491593198714,58.33168072777821,1,21.931272446559486,58.353601038322076,1,16.92741063879303,58.28225156442909,1,17.758090911535437,62.83582555528249,1,7.407407407407407,79.98759310336273
2,2,30.10612952133421,13.9,2,6.0,22.499999999999996,2,36.547491593198714,58.33168072777821,2,21.931272446559486,58.353601038322076,2,16.92741063879303,58.282251564429075,2,17.758090911535433,62.83582555528249,2,6.0,79.98759310336273
3,3,24.385964912280706,13.9,3,6.0,22.499999999999996,3,36.547491593198714,58.33168072777821,3,21.931272446559486,58.353601038322076,3,16.92741063879303,58.28225156442909,3,15.183167729362795,62.83582555528249,3,6.0,79.98759310336273
4,4,24.385964912280706,13.9,4,6.0,22.499999999999996,4,36.547491593198714,58.33168072777821,4,21.931272446559486,58.353601038322076,4,16.92741063879303,58.28225156442908,4,15.183167729362795,62.83582555528249,4,6.0,79.98759310336273
5,5,24.385964912280706,13.9,5,6.0,22.499999999999996,5,36.547491593198714,58.33168072777821,5,21.931272446559486,58.353601038322076,5,16.92741063879303,58.282251564429075,5,17.758090911535433,62.83582555528249,5,6.0,79.98759310336273
6,6,24.385964912280706,13.9,6,6.0,22.499999999999996,6,36.547491593198714,58.33168072777821,6,21.931272446559486,58.353601038322076,6,16.92741063879303,58.28225156442909,6,17.758090911535433,62.83582555528249,6,6.0,79.98759310336273
7,7,24.385964912280706,13.9,7,6.0,22.499999999999996,7,36.547491593198714,58.33168072777821,7,21.931272446559486,58.353601038322076,7,16.92741063879303,58.282251564429075,7,17.758090911535433,62.83582555528249,7,6.0,79.98759310336273
8,8,24.385964912280706,13.9,8,6.0,22.499999999999996,8,36.547491593198714,58.33168072777821,8,21.931272446559486,58.353601038322076,8,16.92741063879303,58.28225156442909,8,14.384053638343701,62.83582555528249,8,6.0,79.98759310336273
9,9,24.385964912280706,13.9,9,6.0,22.499999999999996,9,36.547491593198714,58.33168072777821,9,21.931272446559486,58.353601038322076,9,16.92741063879303,58.28225156442908,9,14.384053638343701,62.83582555528249,9,6.0,79.98759310336273
10,10,24.385964912280706,13.9,10,6.0,22.499999999999996,10,36.547491593198714,58.33168072777821,10,21.931272446559486,58.353601038322076,10,16.92741063879303,58.28225156442909,10,14.384053638343701,62.83582555528249,10,6.0,79.98759310336273
11,11,24.385964912280706,13.9,11,6.0,22.499999999999996,11,36.547491593198714,58.33168072777821,11,21.931272446559486,58.353601038322076,11,16.92741063879303,58.28225156442908,11,14.384053638343701,62.83582555528249,11,6.0,79.98759310336273
12,12,24.385964912280706,13.9,12,6.0,22.499999999999996,12,36.547491593198714,58.33168072777821,12,21.931272446559486,58.353601038322076,12,16.92741063879303,58.28225156442909,12,14.384053638343701,62.83582555528249,12,6.0,77.98759310336274
13,13,24.385964912280706,13.9,13,6.0,22.499999999999996,13,36.547491593198714,58.33168072777821,13,21.931272446559486,58.353601038322076,13,16.92741063879303,58.28225156442908,13,14.384053638343701,62.83582555528249,13,6.0,77.98759310336274
14,14,24.385964912280706,13.9,14,6.0,22.499999999999996,14,36.547491593198714,58.33168072777821,14,21.931272446559486,58.353601038322076,14,16.92741063879303,58.28225156442909,14,14.384053638343701,62.83582555528249,14,6.0,77.98759310336274
15,15,24.385964912280706,13.9,15,6.0,22.499999999999996,15,36.547491593198714,58.33168072777821,15,21.931272446559486,58.353601038322076,15,16.92741063879303,58.282251564429075,15,29.57500101923111,62.83582555528249,15,6.0,77.98759310336274
