,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10116639212902878,0.10224309878398878,0.10329734883066878,0.10432948374206878,0.10533984038650879,0.11324198852670071,0.11320233639988071,0.1131620386109007,0.1131211120258407,0.1130795732750207,0.12362116169618345,0.12496599699508344,0.12628251734658347,0.12757115455248344,0.12883233462038346,0.12859464331230938,0.12933089789450938,0.13005036460870936,0.13075330558410936,0.13143997937210938
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,311.70187655538825,303.80675307406585,295.9327595749274,288.4685574197137,280.7287235661605,273.39497483780934,266.58964686020585,260.09177861068855,253.87587500244288,247.91889605219473,241.55767665125478,235.46755573777514,229.68239318081874,224.1732505883889,219.47195536464073,215.1565562208323,210.9470877824215,206.92219297669422,203.06840535069318,199.36561158252414,195.84805978473761,192.7534219619416,189.75564761694488,186.84851505532677,184.02674015410136,181.2820116472083
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,122.00185429839152,117.68130409165086,113.45996882627436,109.48183555167648,105.4817700923632,101.71445308319778,97.64965845148426,93.82320671014467,90.21482320535918,86.80634741506826,83.35982149137453,80.10760429227795,77.0523251989401,74.17578700419429,71.64388435886323,69.3069978226051,67.09192351993595,64.99322723155856,63.002111375631436,61.10820234541267,59.31811809520484,57.69908999508227,56.14840349038127,54.66168350592471,53.23504009030129,51.863904996545344
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,279.00182573743245,275.34027911846874,271.06421004457866,266.9595303594228,262.555848842951,258.3392740934851,253.58113387666134,249.69779577988663,245.98188842823603,242.41911968813068,238.5011984542406,233.3566116022964,230.02722601740413,226.84153461051858,224.12081048984737,221.65422319302857,217.54646683323836,215.14101946636058,212.84908991713422,210.65479236785092,208.58602085604093,206.52620206908517,204.89120719531078,203.30734268162843,201.77150072280676,200.2781962816591
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.20287188760283,106.65465065459252,103.92542165913781,101.31856193685027,98.6534449779253,96.11309787210904,92.88474404177003,90.07377331826603,87.40969411158177,84.88065516100299,82.30505279005428,79.38944727502691,77.16800743080772,75.0586847931709,73.16144517176095,71.40004949904021,69.19086235436609,67.57471957868347,66.03657543871734,64.56848588311865,63.17616948437961,61.82185404666659,60.62699222769432,59.476638692060774,58.368223667192346,57.2986213604354
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,271.9380047191106,267.3231420454606,262.1179512529087,257.08071013259644,251.74101247904025,246.584951844177,240.60550869635904,235.46773619789485,230.49314107900142,225.66740322882873,220.4822038596137,214.16502138757699,209.55670277620288,205.0875482546623,201.07881026728114,197.31963761525736,192.15794968009348,188.53027116452913,185.01165122022977,181.58619625619406,178.28179180906548,175.07694255594583,172.1990140594716,169.36783790537152,166.58029062613753,163.8308713037498
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321846,8.017137073008143,8.946258791669948,9.878820226826349,10.814836363910729,11.754322249308075,12.975625180302302,14.230059581991782,15.488747349234615,16.751716459301946,18.018994594626918,19.19159021471941,20.47052324120125,21.753986355856284,23.04200022256623,24.334585577771207,25.388517153144875,26.61074830183145,27.837438696904456,29.06859611165686,30.30422904697545,31.44925951313934,32.692193135839176,33.93950477625691,35.19121009666924,36.44732497790929
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.56159172201095,115.95871184808574,114.09096645914015,112.28640902597951,110.33932170459046,108.4626873002117,106.21244675493531,104.32393328889307,102.49901812649595,100.73165211925614,98.79436551532962,96.3395671976627,94.64352544844247,93.00309727686461,91.56480297164487,90.23514824391007,88.25640122645103,86.97410387813687,85.7368791911166,84.53761692306755,83.38957647957075,82.28308306744294,81.32564785643282,80.3862181575311,79.4633044638739,78.55425253427143
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.22060371645062,29.01862697969081,28.783691110693436,28.60570266429393,28.469169973163,28.363765406160365,27.92023201136693,27.627696744274367,27.394761895871227,27.206858515572222,27.053820500513858,26.790114583497225,26.699723986768493,26.62601358489724,26.566103707178847,26.517746455604303,26.258161686862685,26.189354784026612,26.131090570811494,26.08197953722667,26.040867827197953,25.928394619255346,25.902261196571633,25.881427696121165,25.865330558441457,25.853485065588906
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8959878284102674,0.9122115210204296,0.9247537371242247,0.9369212595380109,0.9493763449464724,0.9614434872786558,0.9717171513066919,0.9843683072797362,0.9967094155307296,1.008764537183549,1.0212195290078576,1.027023550369214,1.039399636746107,1.0513896642566423,1.0623277959803905,1.0727275182431066,1.0738829210699135,1.0833214854299527,1.0925655667070615,1.1016332853034059,1.110472402056369,1.115121092965432,1.1236220777673214,1.131989797149805,1.1402332197801544,1.1483651115523335
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.021809296539793,2.7682023043363952,2.5492901046872434,2.401188192671882,2.1951535769532593,2.038291587732936,1.9345743932322352,1.7827476556008508,1.6472527944859998,1.5016801140993195,1.3722845406319588,1.3383601520569637,1.2170269411545143,1.0824591674784627,0.9590718652837509,0.8865539248923929,0.8620944034375004,0.7804644532172049,0.7124299155238973,0.6528118930657413,0.5961160855933647,0.5418725408932157,0.49334216899830574,0.4441336460903585,0.39800537253517787,0.3541550943341782
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.276367800142125,41.277209326950576,41.92044937887044,42.61892081513391,43.24775566698707,43.93826206710838,44.80912902892046,45.835723105672635,46.908004965125365,48.020077358230544,49.12531663570554,49.979823272318896,51.09916055211996,52.23530359588721,53.03023140698543,53.78554860047655,54.1221343464328,54.85352743924641,55.58185825667021,56.31697175003432,57.04720527626196,57.16334721849116,57.64876568365959,58.1497768570135,58.664960988004914,59.193567729993646
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957014494992016,16.465027741141398,16.962163162738225,17.445746365103144,17.85498606878751,18.25279293459248,18.639272174085345,19.014468659402258,19.301150936565747,19.58496270493377,19.86521191310474,20.14145682136419,20.415498693318458,20.68773736793665,20.959530249694698,21.225848675142732,21.487503711347816,21.744764261878235,21.99823174315262,22.231835706523384,22.461509689447393,22.687136448886026,22.90863758109892,23.125955792017347
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,113.07928747175072,107.99289651220876,103.11931847818946,98.346399625255,93.77352580416841,88.60252804628793,84.15079613228681,79.8800273788514,75.77979903244103,71.59493648701998,66.55802802956777,62.96710810932323,59.553022836506614,56.253132987606854,53.411874501806366,49.52078395111748,46.82090000867994,44.28538083025356,41.8704310493562,39.62982743842101,38.302063162909924,36.93117353739388,35.589700729235545,34.27564285946626,32.98339106890275
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.230363982549626,16.967807158008373,14.82515192061823,12.801776419381778,10.854097345582238,9.012725784412794,7.277813267252535,5.643132996149151,4.097437859670795,2.644566079059281,1.2836917437003432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.89802327208062,85.9634856759578,87.78845616694962,89.17437846735245,90.37996343772335,91.46039338708319,92.4457578229219,93.2767706429214,93.9616416419077,94.38235653527852,94.5892315164167,94.81205369915588,94.91175135676056,94.42194740193663,93.76906272280901,92.94401828599337,92.24074334329148,91.49434711886263,90.72262530658217,89.91075639820535,88.82895598116069,87.84975828480992,86.88072864649334,85.92225929423668,84.97528169074535
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.038281694616161,13.36952924623143,14.701452223028014,16.033287946842023,17.371646056069437,18.919317546865035,20.517322328745724,22.123692030440125,23.73738003991392,25.35681930387493,26.8453988014442,28.454853573291413,30.05888889689394,31.3884568217765,32.60520506068868,33.563394336673774,34.76382793737376,35.952375715154155,37.1360409045809,38.28662801670621,39.07695281018168,40.109176203874036,41.14698765315907,42.19026664185925,43.24071961676551
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.23892763233442,28.550920132639003,27.917468592105898,27.214467720145045,26.566616011038942,25.889811482055425,25.31840077692691,24.784312934685243,24.282697318316632,23.76849733183061,23.134424470874688,22.64430697882855,22.176414698993263,21.641774585208932,21.180343539787874,20.558740009759024,20.089699501872655,19.629482541516065,19.18093084545341,18.760577259555753,18.086394408309477,17.539589479785555,17.002789203854423,16.474694346145665,15.952848113228134
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957014494992016,16.465027741141398,16.962163162738225,17.445746365103144,17.85498606878751,18.25279293459248,18.639272174085345,19.014468659402258,19.301150936565747,19.58496270493377,19.86521191310474,20.14145682136419,20.415498693318458,20.68773736793665,20.959530249694698,21.225848675142732,21.487503711347816,21.744764261878235,21.99823174315262,22.231835706523384,22.461509689447393,22.687136448886026,22.90863758109892,23.125955792017347
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,113.07928747175072,107.99289651220876,103.11931847818946,98.346399625255,93.77352580416841,88.60252804628793,84.15079613228681,79.8800273788514,75.77979903244103,71.59493648701998,66.55802802956777,62.96710810932323,59.553022836506614,56.253132987606854,53.411874501806366,49.52078395111748,46.82090000867994,44.28538083025356,41.8704310493562,39.62982743842101,38.302063162909924,36.93117353739388,35.589700729235545,34.27564285946626,32.98339106890275
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.230363982549626,16.967807158008373,14.82515192061823,12.801776419381778,10.854097345582238,9.012725784412794,7.277813267252535,5.643132996149151,4.097437859670795,2.644566079059281,1.2836917437003432,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.89802327208062,85.9634856759578,87.78845616694962,89.17437846735245,90.37996343772335,91.46039338708319,92.4457578229219,93.2767706429214,93.9616416419077,94.38235653527852,94.5892315164167,94.81205369915588,94.91175135676056,94.42194740193663,93.76906272280901,92.94401828599337,92.24074334329148,91.49434711886263,90.72262530658217,89.91075639820535,88.82895598116069,87.84975828480992,86.88072864649334,85.92225929423668,84.97528169074535
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.038281694616161,13.36952924623143,14.701452223028014,16.033287946842023,17.371646056069437,18.919317546865035,20.517322328745724,22.123692030440125,23.73738003991392,25.35681930387493,26.8453988014442,28.454853573291413,30.05888889689394,31.3884568217765,32.60520506068868,33.563394336673774,34.76382793737376,35.952375715154155,37.1360409045809,38.28662801670621,39.07695281018168,40.109176203874036,41.14698765315907,42.19026664185925,43.24071961676551
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.23892763233442,28.550920132639003,27.917468592105898,27.214467720145045,26.566616011038942,25.889811482055425,25.31840077692691,24.784312934685243,24.282697318316632,23.76849733183061,23.134424470874688,22.64430697882855,22.176414698993263,21.641774585208932,21.180343539787874,20.558740009759024,20.089699501872655,19.629482541516065,19.18093084545341,18.760577259555753,18.086394408309477,17.539589479785555,17.002789203854423,16.474694346145665,15.952848113228134
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957014494992016,16.465027741141398,16.962163162738225,17.445746365103144,17.85498606878751,18.25279293459248,18.639272174085345,19.014468659402258,19.301150936565747,19.58496270493377,19.86521191310474,20.14145682136419,20.415498693318458,20.68773736793665,20.959530249694698,21.225848675142732,21.487503711347816,21.744764261878235,21.99823174315262,22.231835706523384,22.461509689447393,22.687136448886026,22.90863758109892,23.125955792017347
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017137073008072,8.94625879166995,9.878820226826345,10.814836363910736,11.754322249308037,12.975625180302302,14.230059581991835,15.4887473492346,16.751716459301967,18.018994594626854,19.191590214719437,20.470523241201263,21.753986355856252,23.042000222566255,24.334585577771193,25.388517153144836,26.61074830183148,27.837438696904492,29.06859611165686,30.30422904697546,31.44925951313934,32.6921931358392,33.93950477625688,35.19121009666925,36.44732497790927
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,271.93800471911055,267.32314204546066,262.1179512529087,257.08071013259644,251.74101247904022,246.584951844177,240.60550869635904,235.4677361978948,230.49314107900145,225.66740322882873,220.48220385961372,214.16502138757696,209.55670277620288,205.08754825466232,201.07881026728114,197.3196376152574,192.15794968009348,188.53027116452913,185.01165122022974,181.58619625619406,178.28179180906545,175.07694255594583,172.1990140594716,169.36783790537152,166.58029062613755,163.83087130374983
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.280468921243808,3.7881276645078787,4.2768104535138916,4.771691825856101,5.272647209366628,5.7805876524762345,6.556312795985527,7.352147085751566,8.156025674280551,8.967835028443151,9.787512082138269,10.569819520651272,11.402406547574435,12.24271670647486,13.064933342976012,13.884408837475384,14.61441566969467,15.4423086471811,16.274916908619403,17.112526449527138,17.952244204171052,18.690502221432233,19.531684023147076,20.378182146352835,21.23002794183231,22.087473969279188
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.070236452287847,7.063126979436369,8.09089594469347,9.142791601154043,10.231447409018257,11.344296580670498,12.557095197369264,13.801127822365954,15.063020738521317,16.340951908071684,17.662544071815187,18.963620623569046,20.309379212107014,21.662407485341607,22.83085664201593,23.934785725852908,24.972889619770253,26.081840873088147,27.18535165228382,28.283428045603564,29.357718868560017,30.343561112788535,31.39425682185861,32.443469418663405,33.491080362923014,34.53815796386469
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.98199974603066,43.725334729595986,46.304171681991036,48.76820517381929,51.30910126662199,53.72447648136012,55.766596559520515,57.84322225373552,59.81377802387641,61.68270377050739,63.69239613000753,65.22257511527076,67.04956989449245,68.74899696579776,69.88209376033885,70.87622880853331,71.18754438396834,71.9176700189011,72.56679129505771,73.13934294936843,73.63579929355119,74.02029239965604,74.44218645417826,74.80749285025604,75.1184220389464,75.37766438135068
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.47189312632159,92.35002338822609,90.99883065139507,89.54626885891761,88.0993345667179,86.54301426142658,84.46935338371502,82.62968591101635,80.72915097591903,78.77479726112234,77.01675273650817,74.55513927380443,72.73639232594572,70.8416389138622,69.30272467632683,67.92215831351702,65.83045357462856,64.39123331343605,62.959263143894,61.52802692382395,60.14597230583993,58.98407188839275,57.865067178422706,56.72495317206528,55.565305922732804,54.38296152464379
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,60.70693725935599,59.339879640846995,57.69604761484159,55.969999788508076,54.1713885990732,52.28657398604537,50.12802903059769,48.02798787023583,45.87026826988762,43.663246525559,40.408437332541,37.075154169747094,34.12823320845345,31.295197214552527,28.96321932111808,26.77349453317198,24.49077138376185,22.460335488927193,20.5081550739946,18.62985785111991,16.831701098653774,15.086808964026039,13.41996550283886,11.807772440525445,10.2484189449252,8.7401286307174
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,46.729304740968125,44.69434751703523,42.49526200340903,40.35637662454734,37.52865067789754,34.88676192974853,32.28380353448279,29.92447212372904,27.715149475089948,25.64512812640896,23.704594389536354,21.739242592531575,20.007695399471267,18.373455186133054,16.83034930220314,15.399871681620583,13.953675999971761,12.666876421038602,11.456472492244878,10.316014490319812,9.242465906839536,8.199337305578814,7.225279404627121,6.300166473106644,5.421452701242621,4.58675036585201
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,27.760985491224474,24.379439198820155,21.202191694734537,18.4041964866203,15.943279114255466,13.773563201757717,11.819943374990538,10.119152713052383,8.634495270661173,7.344457068018171,6.228961711694054,5.231060306722216,4.393549429359824,3.677122138356556,3.246633444868537,2.863275292857392,2.4967162014428763,2.1807547037883848,1.8981393510398243,1.645595658088122,1.4201191784254168,1.2016281772107518,1.0127678102381807,0.8453061806587636,0.6967928102044173,0.5650594459513351
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.181057355689203,10.27663697763603,11.358620555716513,12.431981769779398,13.496168056667743,14.556919161938538,15.783454850242677,17.00796481258797,18.229613068528405,19.447520275471,20.660146360202372,21.86364516094186,23.053184890514782,24.227772408979938,25.15568322888002,25.980646202326813,26.794949678404485,27.598786365025965,28.385295748760587,29.161003251304084,29.90292598466309,30.53544730607333,31.167559052125327,31.799188360398524,32.43019220676277,33.06186896313229
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,62.500941457526345,60.48547241470104,58.577412502012635,56.82838713517797,54.92653404811169,53.181534412123604,51.53728551908123,50.0150218683773,48.59923357854856,47.27615567179402,45.93549256116305,44.60194100803557,43.34486289883743,42.15229673950622,40.8328989163486,39.67297465068297,38.51813757204374,37.368846932902436,36.253194908352775,35.175352920032005,34.163852131915654,32.90147601685173,31.677240503822063,30.48684117081683,29.326692982800857,28.191220265597323
