,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.517702148751056,22.499999999999996,0,36.50034884084688,88.57306346731922,0,6.0,389.5430036848665,0,6.0,429.4605832080883,0,6.0,234.3120650671474,0,3640.9148975870726,8169.6367694191895
1,1,30.10612952133421,13.9,1,32.517702148751056,22.499999999999996,1,36.50034884084688,88.57306346731922,1,6.0,389.5430036848665,1,6.0,429.4605832080883,1,6.0,234.31206506714742,1,3640.9148975870726,8169.636769419188
2,2,30.10612952133421,13.9,2,32.517702148751056,22.499999999999996,2,36.50034884084688,88.57306346731922,2,6.0,389.5430036848665,2,6.0,429.4605832080883,2,6.0,234.3120650671474,2,3112.982237436947,8169.636769419188
3,3,24.385964912280706,13.9,3,32.517702148751056,22.499999999999996,3,36.50034884084688,88.57306346731922,3,6.0,389.5430036848665,3,6.0,429.4605832080883,3,6.0,234.31206506714742,3,3112.982237436947,8169.6367694191895
4,4,24.385964912280706,13.9,4,32.517702148751056,22.499999999999996,4,36.50034884084688,88.57306346731922,4,6.0,389.5430036848665,4,6.0,429.4605832080883,4,6.0,234.3120650671474,4,3112.982237436947,8169.6367694191895
5,5,24.385964912280706,13.9,5,32.517702148751056,22.499999999999996,5,36.50034884084688,88.57306346731922,5,6.0,389.5430036848665,5,6.0,429.4605832080883,5,6.0,234.31206506714742,5,3112.982237436947,8169.636769419188
6,6,24.385964912280706,13.9,6,32.517702148751056,22.499999999999996,6,36.50034884084688,88.57306346731922,6,6.0,389.5430036848665,6,6.0,429.4605832080883,6,6.0,234.3120650671474,6,3112.982237436947,8169.6367694191895
7,7,24.385964912280706,13.9,7,32.517702148751056,22.499999999999996,7,36.50034884084688,88.57306346731922,7,6.0,389.5430036848665,7,6.0,429.4605832080883,7,6.0,234.31206506714742,7,3112.982237436947,8169.6367694191895
8,8,24.385964912280706,13.9,8,32.517702148751056,22.499999999999996,8,36.50034884084688,88.57306346731922,8,6.0,389.5430036848665,8,6.0,429.4605832080883,8,6.0,234.3120650671474,8,3112.982237436947,8169.636769419188
9,9,24.385964912280706,13.9,9,32.517702148751056,22.499999999999996,9,36.50034884084688,88.57306346731922,9,6.0,389.5430036848665,9,6.0,429.4605832080883,9,6.0,234.31206506714742,9,3112.982237436947,8169.6367694191895
10,10,24.385964912280706,13.9,10,32.517702148751056,22.499999999999996,10,36.50034884084688,88.57306346731922,10,6.0,389.5430036848665,10,6.0,429.4605832080883,10,6.0,234.3120650671474,10,3112.982237436947,8169.6367694191895
11,11,24.385964912280706,13.9,11,32.517702148751056,22.499999999999996,11,36.50034884084688,88.57306346731922,11,6.0,389.5430036848665,11,6.0,429.4605832080883,11,6.0,234.31206506714742,11,3112.982237436947,8169.636769419188
12,12,24.385964912280706,13.9,12,32.517702148751056,22.499999999999996,12,36.50034884084688,88.57306346731922,12,6.0,389.5430036848665,12,6.0,429.4605832080883,12,6.0,234.3120650671474,12,3112.982237436947,8169.6367694191895
13,13,24.385964912280706,13.9,13,32.517702148751056,22.499999999999996,13,36.50034884084688,88.57306346731922,13,6.0,389.5430036848665,13,6.0,429.4605832080883,13,6.0,234.31206506714742,13,3112.982237436947,8169.6367694191895
14,14,24.385964912280706,13.9,14,32.517702148751056,22.499999999999996,14,36.50034884084688,88.57306346731922,14,6.0,389.5430036848665,14,6.0,429.4605832080883,14,6.0,234.31206506714742,14,3112.982237436947,8169.636769419188
15,15,24.385964912280706,13.9,15,32.517702148751056,22.499999999999996,15,36.50034884084688,88.57306346731922,15,6.0,389.5430036848665,15,6.0,429.4605832080883,15,6.0,234.31206506714742,15,3112.982237436947,8169.6367694191895
16,16,24.385964912280706,13.9,16,32.517702148751056,22.499999999999996,16,36.50034884084688,88.57306346731922,16,6.0,389.5430036848665,16,6.0,429.4605832080883,16,6.0,234.3120650671474,16,12250.455154128787,8169.636769419188
