,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875114,22.499999999999996,0,36.490989582125046,88.58706869978985,0,6.0,410.70832765806847,0,6.0,410.88282397621,0,6.0,208.81365488209457,0,6.0,389.3713025604969
1,1,30.10612952133421,13.9,1,32.51770214875114,22.499999999999996,1,36.490989582125046,88.58706869978985,1,6.0,410.70832765806847,1,6.0,410.8828239762099,1,6.0,208.81365488209457,1,6.0,389.37130256049693
2,2,30.10612952133421,13.9,2,32.51770214875114,22.499999999999996,2,36.490989582125046,88.58706869978985,2,6.0,410.70832765806847,2,6.0,410.8828239762099,2,6.0,208.81365488209454,2,6.0,389.3713025604969
3,3,24.385964912280706,13.9,3,32.51770214875114,22.499999999999996,3,36.490989582125046,88.58706869978985,3,6.0,410.70832765806847,3,6.0,410.88282397621,3,6.0,208.81365488209457,3,6.0,389.37130256049693
4,4,24.385964912280706,13.9,4,32.51770214875114,22.499999999999996,4,36.490989582125046,88.58706869978985,4,6.0,410.70832765806847,4,6.0,410.88282397621,4,6.0,208.81365488209454,4,6.0,389.3713025604969
5,5,24.385964912280706,13.9,5,32.51770214875114,22.499999999999996,5,36.490989582125046,88.58706869978985,5,6.0,410.70832765806847,5,6.0,410.88282397621,5,6.0,208.81365488209457,5,6.0,389.3713025604969
6,6,24.385964912280706,13.9,6,32.51770214875114,22.499999999999996,6,36.490989582125046,88.58706869978985,6,6.0,410.70832765806847,6,6.0,410.8828239762099,6,6.0,208.81365488209454,6,6.0,389.37130256049693
7,7,24.385964912280706,13.9,7,32.51770214875114,22.499999999999996,7,36.490989582125046,88.58706869978985,7,6.0,410.70832765806847,7,6.0,410.88282397621,7,6.0,208.81365488209457,7,6.0,389.3713025604969
8,8,24.385964912280706,13.9,8,32.51770214875114,22.499999999999996,8,36.490989582125046,88.58706869978985,8,6.0,410.70832765806847,8,6.0,410.88282397621,8,6.0,208.81365488209454,8,6.0,389.37130256049693
9,9,24.385964912280706,13.9,9,32.51770214875114,22.499999999999996,9,36.490989582125046,88.58706869978985,9,6.0,410.70832765806847,9,6.0,410.88282397621,9,6.0,208.81365488209457,9,5.130000000000001,389.3713025604969
10,10,24.385964912280706,13.9,10,32.51770214875114,22.499999999999996,10,36.490989582125046,88.58706869978985,10,6.0,410.70832765806847,10,6.0,410.88282397621,10,6.0,208.81365488209454,10,5.130000000000001,389.3713025604969
11,11,24.385964912280706,13.9,11,32.51770214875114,22.499999999999996,11,36.490989582125046,88.58706869978985,11,6.0,410.70832765806847,11,6.0,410.88282397621,11,6.0,208.81365488209457,11,5.130000000000001,389.37130256049693
12,12,24.385964912280706,13.9,12,32.51770214875114,22.499999999999996,12,36.490989582125046,88.58706869978985,12,6.0,410.70832765806847,12,6.0,410.8828239762099,12,6.0,208.81365488209454,12,5.130000000000001,389.3713025604969
13,13,24.385964912280706,13.9,13,32.51770214875114,22.499999999999996,13,36.490989582125046,88.58706869978985,13,6.0,410.70832765806847,13,6.0,410.88282397621,13,6.0,208.81365488209454,13,5.130000000000001,389.37130256049693
14,14,24.385964912280706,13.9,14,32.51770214875114,22.499999999999996,14,36.490989582125046,88.58706869978985,14,6.0,410.70832765806847,14,6.0,410.88282397621,14,6.0,208.81365488209454,14,6.0,389.3713025604969
15,15,24.385964912280706,13.9,15,32.51770214875114,22.499999999999996,15,36.490989582125046,88.58706869978985,15,6.0,410.70832765806847,15,6.0,410.88282397621,15,6.0,208.81365488209457,15,6.0,389.37130256049693
16,16,24.385964912280706,13.9,16,32.51770214875114,22.499999999999996,16,36.490989582125046,88.58706869978985,16,6.0,410.70832765806847,16,6.0,410.88282397621,16,6.0,208.81365488209457,16,6.0,389.3713025604969
17,17,24.385964912280706,13.9,17,32.51770214875114,22.499999999999996,17,36.490989582125046,88.58706869978985,17,6.0,410.70832765806847,17,6.0,410.8828239762099,17,6.0,208.81365488209457,17,6.0,389.3713025604969
18,18,24.385964912280706,13.9,18,32.51770214875114,22.499999999999996,18,36.490989582125046,88.58706869978985,18,6.0,410.70832765806847,18,6.0,410.88282397621,18,6.0,208.81365488209454,18,6.0,389.37130256049693
19,19,30.10612952133421,13.9,19,32.51770214875114,22.499999999999996,19,36.490989582125046,88.58706869978985,19,7.407407407407407,410.70832765806847,19,6.0,410.88282397621,19,6.0,208.81365488209457,19,439.8832849189664,389.3713025604969
20,20,30.10612952133421,13.9,20,32.51770214875114,22.499999999999996,20,36.490989582125046,88.58706869978985,20,7.407407407407407,410.70832765806847,20,6.0,410.88282397621,20,6.0,208.81365488209454,20,439.8832849189664,389.3713025604969
21,21,30.10612952133421,13.9,21,32.51770214875114,22.499999999999996,21,36.490989582125046,88.58706869978985,21,7.407407407407407,410.70832765806847,21,6.0,410.8828239762099,21,6.0,208.81365488209457,21,439.8832849189664,389.37130256049693
22,22,24.385964912280706,13.9,22,32.51770214875114,22.499999999999996,22,36.490989582125046,88.58706869978985,22,6.0,410.70832765806847,22,6.0,410.88282397621,22,6.0,208.81365488209454,22,439.8832849189664,389.3713025604969
23,23,30.10612952133421,13.9,23,32.51770214875114,22.499999999999996,23,36.490989582125046,88.58706869978985,23,6.0,410.70832765806847,23,6.0,410.88282397621,23,6.0,208.81365488209457,23,439.8832849189664,389.3713025604969
24,24,30.10612952133421,13.9,24,32.51770214875114,22.499999999999996,24,36.490989582125046,88.58706869978985,24,7.407407407407407,410.70832765806847,24,6.0,410.88282397621,24,7.407407407407407,208.81365488209457,24,439.8832849189664,389.37130256049693
