,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.2569463466379,22.499999999999996,0,33.97979396533944,75.77843841727564,0,29.910440245622368,77.08284235403984,0,14.836245867419901,79.54422408359235,0,6.0,84.90696156240435,0,6.0,83.68965517241382
1,1,30.10612952133421,13.9,1,32.2569463466379,22.499999999999996,1,33.97979396533944,75.77843841727564,1,29.910440245622368,77.08284235403983,1,14.836245867419901,79.54422408359235,1,6.0,86.90696156240432,1,6.0,83.68965517241382
2,2,30.10612952133421,13.9,2,32.2569463466379,22.499999999999996,2,33.97979396533944,75.77843841727564,2,29.910440245622368,77.08284235403984,2,14.836245867419901,79.54422408359235,2,6.0,86.90696156240432,2,4.86,83.68965517241382
3,3,24.385964912280706,13.9,3,32.2569463466379,22.499999999999996,3,33.97979396533944,75.77843841727564,3,29.910440245622368,77.08284235403984,3,14.836245867419901,79.54422408359235,3,6.0,86.90696156240433,3,4.86,83.68965517241382
4,4,24.385964912280706,13.9,4,32.2569463466379,22.499999999999996,4,33.97979396533944,75.77843841727564,4,29.910440245622368,77.08284235403983,4,14.836245867419901,79.54422408359235,4,6.0,86.90696156240432,4,4.86,83.68965517241382
5,5,24.385964912280706,13.9,5,32.2569463466379,22.499999999999996,5,33.97979396533944,75.77843841727562,5,29.910440245622368,77.08284235403984,5,14.836245867419901,79.54422408359235,5,6.0,86.90696156240433,5,-0.0,85.68965517241381
6,6,24.385964912280706,13.9,6,32.2569463466379,22.499999999999996,6,33.97979396533944,75.77843841727564,6,29.910440245622368,77.08284235403984,6,14.836245867419901,79.54422408359237,6,6.0,86.90696156240432,6,-0.0,85.68965517241381
7,7,24.385964912280706,13.9,7,32.2569463466379,22.499999999999996,7,33.97979396533944,75.77843841727564,7,29.910440245622368,77.08284235403984,7,14.836245867419901,79.54422408359235,7,6.0,86.90696156240433,7,-0.0,85.68965517241381
8,8,24.385964912280706,13.9,8,32.2569463466379,22.499999999999996,8,33.97979396533944,75.77843841727564,8,29.910440245622368,77.08284235403983,8,14.836245867419901,79.54422408359235,8,6.0,86.90696156240433,8,-0.0,85.68965517241381
9,9,24.385964912280706,13.9,9,32.2569463466379,22.499999999999996,9,33.97979396533944,75.77843841727561,9,29.910440245622368,77.08284235403984,9,14.836245867419901,79.54422408359235,9,6.0,86.90696156240433,9,-0.0,83.68965517241382
10,10,24.385964912280706,13.9,10,32.2569463466379,22.499999999999996,10,33.97979396533944,75.77843841727564,10,29.910440245622368,77.08284235403983,10,14.836245867419901,79.54422408359235,10,6.0,86.90696156240432,10,-0.0,83.68965517241382
11,11,24.385964912280706,13.9,11,32.2569463466379,22.499999999999996,11,33.97979396533944,75.77843841727564,11,29.910440245622368,77.08284235403984,11,14.836245867419901,79.54422408359235,11,6.0,86.90696156240433,11,-0.0,83.68965517241382
12,12,24.385964912280706,13.9,12,32.2569463466379,22.499999999999996,12,33.97979396533944,75.77843841727564,12,29.910440245622368,77.08284235403983,12,14.836245867419901,79.54422408359237,12,6.0,84.90696156240433,12,-0.0,83.68965517241382
13,13,24.385964912280706,13.9,13,32.2569463466379,22.499999999999996,13,33.97979396533944,75.77843841727564,13,29.910440245622368,77.08284235403984,13,14.836245867419901,79.54422408359235,13,5.999999999999999,84.90696156240435,13,-0.0,83.68965517241382
14,14,24.385964912280706,13.9,14,32.2569463466379,22.499999999999996,14,33.97979396533944,75.77843841727564,14,29.910440245622368,77.08284235403983,14,14.836245867419901,79.54422408359235,14,6.0,84.90696156240435,14,-0.0,83.68965517241382
15,15,24.385964912280706,13.9,15,32.2569463466379,22.499999999999996,15,33.97979396533944,75.77843841727564,15,29.910440245622368,77.08284235403984,15,14.836245867419901,79.54422408359235,15,6.0,84.90696156240435,15,4.86,83.68965517241382
16,16,24.385964912280706,13.9,16,32.2569463466379,22.499999999999996,16,33.97979396533944,75.77843841727561,16,29.910440245622368,77.08284235403984,16,14.836245867419901,79.54422408359237,16,6.0,84.90696156240435,16,4.86,83.68965517241382
17,17,24.385964912280706,13.9,17,32.2569463466379,22.499999999999996,17,33.97979396533944,75.77843841727562,17,29.910440245622368,77.08284235403983,17,14.836245867419901,79.54422408359235,17,6.0,86.90696156240432,17,4.86,83.68965517241382
18,18,24.385964912280706,13.9,18,32.2569463466379,22.499999999999996,18,33.97979396533944,75.77843841727564,18,29.910440245622368,77.08284235403984,18,14.836245867419901,79.54422408359235,18,6.0,86.90696156240433,18,4.859999999999999,83.68965517241382
19,19,30.10612952133421,13.9,19,32.2569463466379,22.499999999999996,19,33.97979396533944,75.77843841727564,19,29.910440245622368,77.08284235403984,19,14.836245867419901,79.54422408359235,19,6.0,86.90696156240433,19,6.0,83.68965517241382
20,20,30.10612952133421,13.9,20,32.2569463466379,22.499999999999996,20,33.97979396533944,75.77843841727564,20,29.910440245622368,77.08284235403983,20,14.836245867419901,79.54422408359235,20,6.0,84.90696156240433,20,6.0,83.68965517241382
21,21,30.10612952133421,13.9,21,32.2569463466379,22.499999999999996,21,33.97979396533944,75.77843841727564,21,29.910440245622368,77.08284235403984,21,14.836245867419901,79.54422408359237,21,6.0,84.90696156240435,21,6.0,83.68965517241382
22,22,24.385964912280706,13.9,22,32.2569463466379,22.499999999999996,22,33.97979396533944,75.77843841727564,22,29.910440245622368,77.08284235403983,22,14.836245867419901,79.54422408359235,22,6.0,84.90696156240435,22,6.0,83.68965517241382
23,23,30.10612952133421,13.9,23,32.2569463466379,22.499999999999996,23,33.97979396533944,75.77843841727564,23,29.910440245622368,77.08284235403984,23,14.836245867419901,79.54422408359235,23,6.0,86.90696156240432,23,6.0,83.68965517241382
24,24,30.10612952133421,13.9,24,32.2569463466379,22.499999999999996,24,33.97979396533944,75.77843841727564,24,29.910440245622368,77.08284235403984,24,14.836245867419901,79.54422408359235,24,6.0,86.90696156240432,24,6.0,85.68965517241381
25,25,24.385964912280706,13.9,25,32.2569463466379,22.499999999999996,25,33.97979396533944,75.77843841727564,25,29.910440245622368,77.08284235403984,25,14.836245867419901,79.54422408359235,25,6.0,86.90696156240433,25,6.0,85.68965517241381
26,26,24.385964912280706,13.9,26,32.2569463466379,22.499999999999996,26,33.97979396533944,75.77843841727564,26,29.910440245622368,77.08284235403984,26,14.836245867419901,79.54422408359235,26,6.0,86.90696156240433,26,6.0,85.68965517241381
27,27,24.385964912280706,13.9,27,32.2569463466379,22.499999999999996,27,33.97979396533944,75.77843841727564,27,29.910440245622368,77.08284235403983,27,14.836245867419901,79.54422408359235,27,6.0,86.90696156240433,27,6.0,85.68965517241381
28,28,24.385964912280706,13.9,28,32.2569463466379,22.499999999999996,28,33.97979396533944,75.77843841727564,28,29.910440245622368,77.08284235403984,28,14.836245867419901,79.54422408359237,28,6.0,86.90696156240433,28,6.0,85.68965517241381
29,29,24.385964912280706,13.9,29,32.2569463466379,22.499999999999996,29,33.97979396533944,75.77843841727564,29,29.910440245622368,77.08284235403984,29,14.836245867419901,79.54422408359237,29,6.0,86.90696156240432,29,6.0,85.68965517241381
30,30,24.385964912280706,13.9,30,32.2569463466379,22.499999999999996,30,33.97979396533944,75.77843841727564,30,29.910440245622368,77.08284235403984,30,14.836245867419901,79.54422408359235,30,6.0,86.90696156240433,30,6.0,85.68965517241381
31,31,24.385964912280706,13.9,31,32.2569463466379,22.499999999999996,31,33.97979396533944,75.77843841727562,31,29.910440245622368,77.08284235403984,31,14.836245867419901,79.54422408359235,31,6.0,86.90696156240432,31,6.0,85.68965517241381
32,32,34.75000000000001,13.9,32,32.2569463466379,22.499999999999996,32,33.97979396533944,75.77843841727564,32,29.910440245622368,77.08284235403984,32,14.836245867419901,79.54422408359235,32,6.0,86.90696156240433,32,6.0,85.68965517241381
33,33,34.75000000000001,13.9,33,32.2569463466379,22.499999999999996,33,33.97979396533944,75.77843841727562,33,29.910440245622368,77.08284235403983,33,14.836245867419901,79.54422408359235,33,6.0,86.90696156240433,33,7.017543859649122,85.68965517241381
34,34,34.75000000000001,13.9,34,32.2569463466379,22.499999999999996,34,33.97979396533944,75.77843841727564,34,29.910440245622368,77.08284235403984,34,14.836245867419901,79.54422408359237,34,6.0,86.90696156240432,34,7.017543859649122,85.68965517241381
35,35,34.75000000000001,13.9,35,32.2569463466379,22.499999999999996,35,33.97979396533944,75.77843841727564,35,29.910440245622368,77.08284235403984,35,14.836245867419901,79.54422408359235,35,6.0,86.90696156240433,35,6.0,85.68965517241381
36,36,34.75000000000001,13.9,36,32.2569463466379,22.499999999999996,36,33.97979396533944,75.77843841727564,36,29.910440245622368,77.08284235403983,36,14.836245867419901,79.54422408359237,36,6.0,86.90696156240433,36,6.0,85.68965517241381
37,37,34.75000000000001,13.9,37,32.2569463466379,22.499999999999996,37,33.97979396533944,75.77843841727564,37,29.910440245622368,77.08284235403984,37,14.836245867419901,79.54422408359235,37,7.407407407407408,86.90696156240433,37,7.407407407407407,85.68965517241381
38,38,34.75000000000001,13.9,38,32.2569463466379,22.499999999999996,38,33.97979396533944,75.77843841727564,38,29.910440245622368,77.08284235403984,38,18.316352922740617,79.54422408359235,38,7.407407407407408,86.90696156240433,38,20.496815554878953,85.68965517241381
39,39,34.75000000000001,13.9,39,32.2569463466379,22.499999999999996,39,33.97979396533944,75.77843841727564,39,29.910440245622368,77.08284235403983,39,18.316352922740617,79.54422408359235,39,20.8197349922757,86.90696156240432,39,42.539245795584335,85.68965517241381
40,40,34.75000000000001,13.9,40,32.2569463466379,22.499999999999996,40,33.97979396533944,75.77843841727564,40,29.910440245622368,77.08284235403984,40,18.316352922740617,79.54422408359237,40,20.819734992275706,86.90696156240433,40,42.539245795584335,85.68965517241381
