,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875109,22.499999999999996,0,44.345094531088314,58.33168072777836,0,20.646803754907513,63.16066440414507,0,17.60692308577957,76.27586206896552,0,7.407407407407407,90.80331953505076,0,6.0,181.7422371880203
1,1,30.10612952133421,13.9,1,32.51770214875109,22.499999999999996,1,44.345094531088314,58.33168072777836,1,20.646803754907513,63.16066440414507,1,17.60692308577957,76.27586206896552,1,7.407407407407407,90.80331953505076,1,6.0,181.7422371880203
2,2,30.10612952133421,13.9,2,32.51770214875109,22.499999999999996,2,44.345094531088314,58.33168072777836,2,20.646803754907513,63.16066440414507,2,14.26160769948145,76.27586206896552,2,6.0,90.80331953505076,2,6.0,181.7422371880203
3,3,24.385964912280706,13.9,3,32.51770214875109,22.499999999999996,3,44.345094531088314,58.33168072777836,3,20.646803754907513,63.16066440414507,3,14.26160769948145,76.27586206896552,3,6.0,90.80331953505076,3,6.0,181.7422371880203
4,4,24.385964912280706,13.9,4,32.51770214875109,22.499999999999996,4,44.345094531088314,58.33168072777836,4,20.646803754907513,63.16066440414507,4,14.26160769948145,76.27586206896552,4,6.0,90.80331953505076,4,6.0,181.7422371880203
5,5,24.385964912280706,13.9,5,32.51770214875109,22.499999999999996,5,44.345094531088314,58.33168072777836,5,20.646803754907513,63.16066440414507,5,14.26160769948145,76.27586206896552,5,6.0,90.80331953505076,5,6.0,183.7422371880203
6,6,24.385964912280706,13.9,6,32.51770214875109,22.499999999999996,6,44.345094531088314,58.33168072777836,6,20.646803754907513,63.16066440414507,6,14.26160769948145,76.27586206896552,6,6.0,90.80331953505076,6,6.0,183.7422371880203
7,7,24.385964912280706,13.9,7,32.51770214875109,22.499999999999996,7,44.345094531088314,58.33168072777836,7,20.646803754907513,63.16066440414507,7,14.26160769948145,76.27586206896552,7,6.0,90.80331953505076,7,6.0,183.7422371880203
8,8,24.385964912280706,13.9,8,32.51770214875109,22.499999999999996,8,44.345094531088314,58.33168072777836,8,20.646803754907513,63.16066440414507,8,14.26160769948145,76.27586206896552,8,6.0,90.80331953505076,8,6.0,183.7422371880203
9,9,24.385964912280706,13.9,9,32.51770214875109,22.499999999999996,9,44.345094531088314,58.33168072777836,9,20.646803754907513,63.16066440414507,9,14.26160769948145,76.27586206896552,9,6.0,90.80331953505076,9,6.0,183.7422371880203
10,10,24.385964912280706,13.9,10,32.51770214875109,22.499999999999996,10,44.345094531088314,58.33168072777836,10,20.646803754907513,63.16066440414507,10,14.26160769948145,76.27586206896552,10,6.0,90.80331953505076,10,6.0,181.7422371880203
