,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10116639212902878,0.10224309878398878,0.10329734883066878,0.10432948374206878,0.10533984038650879,0.11324198852670071,0.11320233639988071,0.1131620386109007,0.1131211120258407,0.1130795732750207,0.12362116169618345,0.12496599699508344,0.12628251734658347,0.12757115455248344,0.12883233462038346,0.12859464331230938,0.12933089789450938,0.13005036460870936,0.13075330558410936,0.13143997937210938
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,311.70187655538825,303.8066517468713,295.93254040746217,288.4682022651948,280.7282249692953,273.3943256609872,266.589582537481,260.0923839974726,253.8772007962528,247.92096458090853,241.5604435767453,235.47252675127655,229.68950338905262,224.18237282614263,219.4819558401831,215.16706682458653,210.95808822371652,206.93350733141205,203.079854135557,199.3770427408672,195.85927892527158,192.76339008642051,189.76425079527425,186.85561681380278,184.03218624638444,181.28563518720725
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,122.00185429839152,117.68126484197577,113.45988505832426,109.48170152718453,105.48158424435903,101.71421399471804,97.64963841593226,93.82342789042954,90.2152947306954,86.8070681569582,83.36076744735475,80.10927998972012,77.05468263830167,74.17875992284885,71.6470806768149,69.3102905838079,67.09530342966717,64.99663564264456,63.005490866283225,61.11150621396332,59.32128864284739,57.701818695247844,56.15066433228697,54.663444945791824,53.23626666650803,51.86455897167784
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,279.00182573743245,275.34350140534843,271.06715405593104,266.9622094444645,262.5582692155336,258.34145204371174,253.55884728349383,249.67684552130993,245.96217768954975,242.400545381862,238.4836447058314,233.28169295114742,229.95565982107445,226.772889822462,224.05362568101066,221.5878117026034,217.48499049714576,215.07992859694292,212.7881329266357,210.59374495603214,208.52458842612066,206.39101147300573,204.75549278582008,203.17084041336108,201.6339469669075,200.13933622773584
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.20287188760283,106.65589882606459,103.92655062510826,101.31957943346268,98.65435581456249,96.1139104601027,92.87658399372245,90.06621859372157,87.40269028991878,84.87414809722593,82.2989863404698,79.36394412941033,77.14397099975913,75.03592516703627,73.1394438948283,71.37856106696064,69.17118728024089,67.555380147657,66.017482741609,64.5495628613033,63.157320740859596,61.78111268433825,60.58652721693198,59.43636182257719,58.328050047613424,57.258471668848244
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,271.9380047191106,267.3261796137066,262.1206851364132,257.08315353401963,251.7431714650383,246.5868425570169,240.58527605231404,235.44908251257988,230.47597093467266,225.65161494105212,220.467682962976,214.10197421196474,209.4979113959923,205.03258678858006,201.02622247398347,197.26874204416902,192.11217246987601,188.48578252984422,184.96820470472358,181.54357271327004,178.2397018179127,174.97945874733796,172.1027348909343,169.2725090874088,166.48565832795123,163.73669055535606
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321846,8.017321791641848,8.946468919517827,9.87905591044489,10.815097750495283,11.754609486694847,12.97357123117979,14.22776300873005,15.486206754877088,16.748930440809886,18.01596174285541,19.179718739182675,20.457748425082144,21.74030303388193,23.02740320702719,24.319069658434387,25.372818027269744,26.594146067098706,27.819928221912136,29.050172242762102,30.284886608207955,31.411552725667775,32.65275789488578,33.898331325952284,35.148288638956274,36.402645672379776
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.56159172201095,115.9600294762503,114.09215672223795,112.28747714721061,110.3402698243831,108.46352201479743,106.2035199150576,104.31567259872556,102.49138323365312,100.7245994406596,98.78784526626777,96.31118158318253,94.61692706308625,92.97809518754985,91.54073461254202,90.21170171882416,88.23515057693561,86.95329442830874,85.71639495378791,84.51735351756348,83.36939556731073,82.23669640672921,81.27951936158495,80.340218866517,79.41730409733547,78.50812350301706
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.22060371645062,29.01929558259467,28.784367175985967,28.60638512387514,28.469858051914635,28.364458524290146,27.91581243733923,27.623237941466094,27.390268377065016,27.202333677110477,27.04926695969336,26.77354283585432,26.683061781296615,26.609265743337726,26.54927418609215,26.500838536063842,26.241924811621608,26.17301545336624,26.114653433295206,26.065448605713367,26.02424658629395,25.897307195242114,25.871016369793562,25.850029840316132,25.833783541764674,25.821792321088502
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8959878284102674,0.9122319658053131,0.9247745736374121,0.9369425221627204,0.9493980873378518,0.9614657329393599,0.9715571253403902,0.9842039239167691,0.9965405537305211,1.008591098949903,1.0210414151307114,1.0263388994902707,1.0386990392193682,1.0506729888514077,1.0615962413172282,1.0719811093473235,1.0731586794891528,1.082583222868714,1.0918134020490546,1.1008672528724452,1.1096925157973851,1.1136119027541658,1.122093568859606,1.1304418812316024,1.1386658144747666,1.1467781418264773
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.021809296539793,2.7682123419950306,2.5493101205433946,2.4012170698189865,2.1902741930821716,2.0383343771198414,1.9345699830741652,1.7943690846722806,1.6472495808324177,1.5015319112730847,1.372195251130728,1.3399235737135922,1.2174556934907,1.0898825707928068,0.9757275602709351,0.8859938551541336,0.8618892836645708,0.7798452711762949,0.7167856647313603,0.6521511781272783,0.5962910640089935,0.5414029395833727,0.49263107040399945,0.4465204540809212,0.4001172999134397,0.35429146054203836
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.276367800142125,41.279934804025785,41.92367313442988,42.62260727502162,43.25186502171124,43.94276857550397,44.7931955797144,45.81683947988632,46.88635368531137,47.99582323306177,49.09863149517504,49.900060957105545,51.010658948258154,52.13864825827988,52.92859943699385,53.680010882227876,54.01653255605978,54.744751903236896,55.47018671564007,56.202622216195614,56.93054792640211,56.98469658993298,57.46642267445582,57.964003220356744,58.47601476170127,59.00168708628367
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957015057258324,16.465029435543897,16.962166564917442,17.445752127411076,17.85499466493579,18.252800499088767,18.639274554621874,19.01446136453358,19.30112937589196,19.584921766053483,19.86513254831853,20.141317994631628,20.415280815206614,20.687425766364353,20.95910837702883,21.225296192709713,21.486800084693137,21.743888211055676,21.99716219155717,22.230504955731885,22.45987303498661,22.685146365863954,22.906243366862828,23.123103100915785
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,113.07920113925024,107.99272202762378,103.11905397508396,98.34604332122483,93.77307568689531,88.60270241565534,84.15161241027437,79.88150323561203,75.78194929284143,71.59774965642346,66.56329496729688,62.97482863933993,59.56314283301726,56.26530162808148,53.42567960441375,49.535771783770514,46.83725573499369,44.30302224282665,41.889313979351854,39.649811086081954,38.32307282343359,36.953133352181865,35.61257322907418,34.29939162958912,33.00799223665031
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.2303648036248,16.967809411523625,14.825156004377359,12.801782550122391,10.854105499083111,9.012731561533327,7.277813913806871,5.643127495706686,4.097427084128037,2.644552693937771,1.283678559703063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.89860641438563,85.9633790329942,87.78770934729144,89.1730383033027,90.37807310377896,91.45384912410516,92.44286157052714,93.2772323001976,93.9651839957185,94.38870709421288,94.58886256675372,94.82136112545474,94.92978073653322,94.44444380072873,93.79469544959741,92.97357778028663,92.27262476600261,91.52812388347587,90.75792054942897,89.94706722207944,88.85273710390726,87.87606372419579,86.90911759806617,85.95229720875427,85.00655380388608
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.038932392445693,13.37025154184308,14.70224302936954,16.034144419769046,17.37256566251157,18.91290055066353,20.510412838747612,22.116301695542003,23.729520004983367,25.34850047175766,26.8127433163419,28.42051744063828,30.022932211703694,31.35104574502777,32.5664222986981,33.52510446297961,34.724248742290534,35.911550405769624,37.093994104371646,38.2433846711435,38.99295738144423,40.02363697987524,41.05990911966824,42.10164928245944,43.15056085573815
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.241002411580094,28.553421592586805,27.92036424565208,27.2177206019422,26.570202912992393,25.880295029050878,25.306426641138714,24.770051989769364,24.266303228078403,23.75013102341738,23.08731764076365,22.590141507619872,22.115716046576186,21.577553691966084,21.11358858352978,20.491428093080163,20.020503160946355,19.558636309870444,19.108628111823975,18.687163255258618,17.99173920848875,17.442785694580575,16.9040941006885,16.374365479241828,15.85112623054552
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957015057258324,16.465029435543897,16.962166564917442,17.445752127411076,17.85499466493579,18.252800499088767,18.639274554621874,19.01446136453358,19.30112937589196,19.584921766053483,19.86513254831853,20.141317994631628,20.415280815206614,20.687425766364353,20.95910837702883,21.225296192709713,21.486800084693137,21.743888211055676,21.99716219155717,22.230504955731885,22.45987303498661,22.685146365863954,22.906243366862828,23.123103100915785
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,113.07920113925024,107.99272202762378,103.11905397508396,98.34604332122483,93.77307568689531,88.60270241565534,84.15161241027437,79.88150323561203,75.78194929284143,71.59774965642346,66.56329496729688,62.97482863933993,59.56314283301726,56.26530162808148,53.42567960441375,49.535771783770514,46.83725573499369,44.30302224282665,41.889313979351854,39.649811086081954,38.32307282343359,36.953133352181865,35.61257322907418,34.29939162958912,33.00799223665031
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.2303648036248,16.967809411523625,14.825156004377359,12.801782550122391,10.854105499083111,9.012731561533327,7.277813913806871,5.643127495706686,4.097427084128037,2.644552693937771,1.283678559703063,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.89860641438563,85.9633790329942,87.78770934729144,89.1730383033027,90.37807310377896,91.45384912410516,92.44286157052714,93.2772323001976,93.9651839957185,94.38870709421288,94.58886256675372,94.82136112545474,94.92978073653322,94.44444380072873,93.79469544959741,92.97357778028663,92.27262476600261,91.52812388347587,90.75792054942897,89.94706722207944,88.85273710390726,87.87606372419579,86.90911759806617,85.95229720875427,85.00655380388608
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.038932392445693,13.37025154184308,14.70224302936954,16.034144419769046,17.37256566251157,18.91290055066353,20.510412838747612,22.116301695542003,23.729520004983367,25.34850047175766,26.8127433163419,28.42051744063828,30.022932211703694,31.35104574502777,32.5664222986981,33.52510446297961,34.724248742290534,35.911550405769624,37.093994104371646,38.2433846711435,38.99295738144423,40.02363697987524,41.05990911966824,42.10164928245944,43.15056085573815
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.241002411580094,28.553421592586805,27.92036424565208,27.2177206019422,26.570202912992393,25.880295029050878,25.306426641138714,24.770051989769364,24.266303228078403,23.75013102341738,23.08731764076365,22.590141507619872,22.115716046576186,21.577553691966084,21.11358858352978,20.491428093080163,20.020503160946355,19.558636309870444,19.108628111823975,18.687163255258618,17.99173920848875,17.442785694580575,16.9040941006885,16.374365479241828,15.85112623054552
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.957015057258324,16.465029435543897,16.962166564917442,17.445752127411076,17.85499466493579,18.252800499088767,18.639274554621874,19.01446136453358,19.30112937589196,19.584921766053483,19.86513254831853,20.141317994631628,20.415280815206614,20.687425766364353,20.95910837702883,21.225296192709713,21.486800084693137,21.743888211055676,21.99716219155717,22.230504955731885,22.45987303498661,22.685146365863954,22.906243366862828,23.123103100915785
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017321791641837,8.946468919517756,9.879055910444922,10.815097750495296,11.754609486694768,12.973571231179777,14.227763008730038,15.48620675487706,16.748930440809854,18.015961742855378,19.179718739182665,20.457748425082126,21.740303033881933,23.02740320702724,24.319069658434373,25.372818027269755,26.594146067098663,27.819928221912186,29.05017224276209,30.284886608207998,31.411552725667768,32.65275789488575,33.898331325952256,35.14828863895625,36.40264567237978
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,271.93800471911055,267.3261796137066,262.1206851364132,257.0831535340196,251.7431714650383,246.5868425570169,240.58527605231404,235.4490825125799,230.4759709346727,225.6516149410521,220.46768296297597,214.10197421196474,209.4979113959923,205.03258678858003,201.02622247398344,197.26874204416902,192.11217246987601,188.48578252984424,184.96820470472358,181.54357271327004,178.2397018179127,174.97945874733796,172.10273489093433,169.2725090874088,166.48565832795123,163.7366905553561
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.280468921243808,3.7883036693454453,4.277006589154029,4.771908011562195,5.272883372159375,5.780843691608978,6.5543659562810355,7.34998951372412,8.153657650716454,8.965256827496313,9.784723970307438,10.558602358499424,11.390421085377097,12.229964364355455,13.051406266618274,13.870097860476593,14.60004183888246,15.427181416341742,16.25903381003721,17.095884394043207,17.934835944264865,18.65548547877462,19.495259414529023,20.34034627536909,21.1907770763119,22.046804656095638
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.070236452287847,7.063247864669032,8.090983761480455,9.142842219221144,10.231456034792192,11.344259385221411,12.555358005816643,13.799636403891133,15.06179879166605,16.340020588477053,17.66192599072383,18.957654631568936,20.304533900600617,21.65873910420344,22.828021813038156,23.932650510733673,24.971928056233104,26.08158420519095,27.185792450580298,28.284555012586694,29.35947304782977,30.335522587442505,31.387478152000828,32.43795076819796,33.486815563647866,34.53514075977969
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.98199974603066,43.72558650805109,46.304132382711394,48.7678838251372,51.3085098094507,53.7236222515352,55.76208272058712,57.840404514984,59.812596000479424,61.683094798877164,63.69428563821972,65.21493850712231,67.04730292546076,68.7518244486577,69.88822510651576,70.88489631781555,71.19968967095524,71.93204185284637,72.58319321472379,73.15759608372588,73.65560775968483,74.02218164600322,74.4470600448079,74.81510988240441,75.12854407660025,75.39006962650109
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.47189312632159,92.35062740685653,90.99923790433101,89.54650962304243,88.09944468927485,86.54301922997378,84.46395063900508,82.62517948086892,80.72537958065654,78.77161545407694,77.01397538200371,74.53909682526684,72.72183651136496,70.82812731659968,69.2893844871898,67.90871532346246,65.81775254310222,64.37808938044722,62.94554012470249,61.51362556771548,60.130816238970034,58.95042333727582,57.8296448975691,56.68756849460043,55.52578466648953,54.34113550775192
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,60.70693725935599,59.34050075071783,57.69656898301898,55.9704457306817,54.17178067091058,52.28693285017984,50.12443968121609,48.024878508122896,45.86749724802233,43.66068442003988,40.40601700041144,37.06537185027286,34.11884786729084,31.285761227741997,28.953166112588242,26.76263637443214,24.479216876616963,22.44751841230015,20.493966220189893,18.614208242955364,16.81453734265334,15.063529483144876,13.39484684129853,11.780753789045857,10.219449741807892,8.70916588276405
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,46.729304740968125,44.694963308147074,42.495936329972395,40.357123356000415,37.52946110998013,34.887643973201506,32.28088083305951,29.92112270598905,27.71133067984663,25.640812421941394,23.699766698083437,21.72669911642176,19.993171182868192,18.35699022314265,16.812537669738226,15.38103292460494,13.934307992894395,12.64669246041709,11.435602898691656,10.294576770302525,9.220620374899683,8.173766500681184,7.199150525154562,6.273654265083515,5.39473061772528,4.55998610842817
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,27.760985491224474,24.380271897561443,21.203288105262715,18.40549667881945,15.944733528965779,13.775130661990957,11.817769447528352,10.115634393729804,8.629917738162327,7.339060870953208,6.222950026081801,5.219329661995297,4.379546348111969,3.661483137761069,3.2308842253222076,2.84778239107803,2.4820535184614037,2.1668208693993813,1.8850042077104077,1.633298884702994,1.4086977178181748,1.1901024396834905,1.0020529104601412,0.8354569386597799,0.6878452243247772,0.5570336864152996
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.181057355689203,10.276645360634475,11.358634620538588,12.431998719747929,13.496185375622822,14.55693437311601,15.783465799685453,17.007984723296055,18.229654157164507,19.447593908078876,20.66026312849353,21.86384650693766,23.05352088734663,24.228288187186827,25.156252155989232,25.981236315180272,26.795514122063622,27.599377218739676,28.38593956013154,29.161717551265966,29.90370471089011,30.536690831044822,31.169281910144655,31.80140185811817,32.43290390755192,33.06508631200369
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,62.500941457526345,60.486660259052094,58.57967180906595,56.83160994587733,54.93062072621082,53.186405743796904,51.535614492441574,50.00742762783172,48.58626037369815,47.25828515613184,45.913173346109886,44.56197306601189,43.28892193936507,42.081899369622064,40.75455921361167,39.58900820439569,38.42966154891879,37.27631259775706,36.15716807280214,35.07630675276863,34.06257048022424,32.79396624210865,31.56419276313976,30.368913166181823,29.20452049076924,28.065383348542856
