,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.256946346637875,22.499999999999996,0,33.73223018402509,58.22459087733853,0,25.544508972454743,58.28395838505101,0,14.522428935143783,74.27586206896554,0,6.0,77.67690951914098,0,6.0,77.77710454939697
1,1,30.106129521334207,13.9,1,32.256946346637875,22.499999999999996,1,33.73223018402509,58.22459087733853,1,25.54450897245474,58.28395838505101,1,14.522428935143783,74.27586206896554,1,6.0,78.82758620689657,1,6.0,77.77710454939697
2,2,30.106129521334207,13.9,2,32.256946346637875,22.499999999999996,2,33.73223018402509,58.22459087733853,2,25.54450897245474,58.28395838505101,2,14.52242893514378,74.27586206896554,2,6.0,79.67690951914098,2,4.86,77.77710454939697
3,3,24.385964912280706,13.9,3,32.256946346637875,22.499999999999996,3,33.73223018402509,58.22459087733853,3,25.54450897245474,58.28395838505101,3,14.52242893514378,74.27586206896554,3,6.0,79.67690951914098,3,4.86,77.77710454939697
4,4,24.385964912280706,13.9,4,32.256946346637875,22.499999999999996,4,33.73223018402509,58.22459087733853,4,25.54450897245474,58.28395838505101,4,14.52242893514378,74.27586206896554,4,6.0,79.67690951914098,4,4.86,77.77710454939697
5,5,24.385964912280706,13.9,5,32.256946346637875,22.499999999999996,5,33.73223018402509,58.22459087733853,5,25.54450897245474,58.28395838505101,5,14.52242893514378,74.27586206896554,5,6.0,79.67690951914098,5,4.86,77.77710454939697
6,6,24.385964912280706,13.9,6,32.256946346637875,22.499999999999996,6,33.73223018402509,58.22459087733853,6,25.54450897245474,58.28395838505101,6,14.52242893514378,74.27586206896554,6,6.0,79.67690951914098,6,-0.0,79.77710454939697
7,7,24.385964912280706,13.9,7,32.256946346637875,22.499999999999996,7,33.73223018402509,58.22459087733853,7,25.54450897245474,58.28395838505101,7,14.52242893514378,74.27586206896554,7,6.0,79.67690951914098,7,-0.0,79.77710454939697
8,8,24.385964912280706,13.9,8,32.256946346637875,22.499999999999996,8,33.73223018402509,58.22459087733853,8,25.54450897245474,58.28395838505101,8,14.52242893514378,74.27586206896554,8,6.0,79.67690951914098,8,-0.0,79.77710454939697
9,9,24.385964912280706,13.9,9,32.256946346637875,22.499999999999996,9,33.73223018402509,58.22459087733853,9,25.54450897245474,58.28395838505101,9,14.52242893514378,74.27586206896554,9,6.0,79.67690951914098,9,-0.0,77.77710454939697
10,10,24.385964912280706,13.9,10,32.256946346637875,22.499999999999996,10,33.73223018402509,58.22459087733853,10,25.54450897245474,58.28395838505101,10,14.52242893514378,74.27586206896554,10,6.0,79.67690951914098,10,-0.0,77.77710454939697
11,11,24.385964912280706,13.9,11,32.256946346637875,22.499999999999996,11,33.73223018402509,58.22459087733853,11,25.54450897245474,58.28395838505101,11,14.52242893514378,74.27586206896554,11,6.0,79.67690951914098,11,-0.0,77.77710454939697
12,12,24.385964912280706,13.9,12,32.256946346637875,22.499999999999996,12,33.73223018402509,58.22459087733853,12,25.54450897245474,58.28395838505101,12,14.52242893514378,74.27586206896554,12,6.0,78.82758620689657,12,-0.0,77.77710454939697
13,13,24.385964912280706,13.9,13,32.256946346637875,22.499999999999996,13,33.73223018402509,58.22459087733853,13,25.54450897245474,58.28395838505101,13,14.52242893514378,74.27586206896554,13,6.0,77.67690951914098,13,-0.0,77.77710454939697
14,14,24.385964912280706,13.9,14,32.256946346637875,22.499999999999996,14,33.73223018402509,58.22459087733853,14,25.54450897245474,58.28395838505101,14,14.52242893514378,74.27586206896554,14,6.0,77.67690951914098,14,-0.0,77.77710454939697
15,15,24.385964912280706,13.9,15,32.256946346637875,22.499999999999996,15,33.73223018402509,58.22459087733853,15,25.54450897245474,58.28395838505101,15,14.52242893514378,74.27586206896554,15,6.0,77.67690951914098,15,4.86,77.77710454939697
16,16,24.385964912280706,13.9,16,32.256946346637875,22.499999999999996,16,33.73223018402509,58.22459087733853,16,25.54450897245474,58.28395838505101,16,14.52242893514378,74.27586206896554,16,6.0,78.82758620689657,16,4.86,77.77710454939697
17,17,24.385964912280706,13.9,17,32.256946346637875,22.499999999999996,17,33.73223018402509,58.22459087733853,17,25.54450897245474,58.28395838505101,17,14.52242893514378,74.27586206896554,17,6.0,79.67690951914098,17,4.86,77.77710454939697
