,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4888529458288,271.03949405000355,252.8284953772478,234.8511549655154,217.1025203085399,199.57742090459078,182.27971393989256,165.2020631255875,148.33696333101827,131.51931276081947,114.75884298598605,98.06213690809078,81.44240467205968,64.91344274286759,48.48959070759493,32.1856805255288,16.016816682062835,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),150.22250427944812,159.36859641227193,168.4986247339655,177.61300056661875,186.71227811741716,195.79701186404577,215.05804813423208,233.7600322535128,251.90911637324865,269.51176506539963,286.6606452910116,305.5830291915531,324.03171638155266,342.00414032904655,359.49824971638935,376.512523838722,394.5592989427649,412.0873667613186,429.0953750997172,441.0903452921428,453.33563630158835,466.46673193228565,479.1692895052535,491.45419734053974,503.33236748480266,514.8149383787958,522.0696805805907,529.1423314820814,536.0378189645718,542.7612002730376,549.3326386537625
Prices Electricity (euro/kWh),0.1699519275,0.17176297852125,0.1735984787312869,0.1754587581941593,0.17734415142978044,0.1792549974740825,0.1719681121372657,0.1719681121372657,0.1719681121372657,0.1719681121372657,0.17196811213726573,0.17372854695387785,0.17372854695387785,0.17372854695387782,0.17372854695387785,0.17372854695387782,0.18054604265939533,0.1805460426593953,0.1805460426593953,0.1805460426593953,0.18054604265939533,0.18888338516251763,0.18888338516251765,0.18888338516251765,0.18888338516251763,0.18888338516251763,0.19619318050900747,0.19619318050900744,0.19619318050900744,0.19619318050900747,0.19619318050900744
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0800855652,0.08080301507807999,0.08152792643489201,0.0822603768698149,0.08300044478926097,0.08374820941506929,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841726,0.08644179496402879,0.08644179496402878,0.08644179496402878,0.08644179496402878,0.08644179496402879,0.09335503237410071,0.09335503237410071,0.0933550323741007,0.0933550323741007,0.0933550323741007,0.10393875539568345,0.10393875539568345,0.10393875539568345,0.10393875539568344,0.10393875539568344,0.10246692086330936,0.10246692086330937,0.10246692086330936,0.10246692086330936,0.10246692086330937
Prices Oil fuel (euro/kWh),0.091165044,0.09247231926120002,0.09380221038441877,0.09515510862406923,0.09653141200326562,0.09793152543092214,0.0993558608208771,0.10080483721307829,0.10227888089686454,0.10377842553638031,0.10530391229815969,0.10685578998091788,0.10843451514758776,0.11004055225964104,0.11167437381373282,0.11333646048071042,0.11502730124702673,0.11674739355860028,0.11849724346716409,0.12027736577914602,0.12208828420712527,0.12393053152390854,0.12580464971927216,0.12771119015941557,0.1296507137491735,0.1316237910970342,0.1336310026830129,0.13567293902942903,0.13775020087463818,0.13986339934976943,0.14201315615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),339.1575503821554,336.942752702337,334.72735981184843,332.5130788492905,330.29957212601914,328.0863462306712,323.73798680092926,319.4196832003541,315.1300542941246,310.86665600688565,306.6160705592723,302.56599273479225,298.51680813891414,294.46989963099713,290.42478409978264,286.38121254712854,282.3500072639363,278.3205897070764,274.29384489908745,270.8646285160219,267.2831099324316,263.6497918716488,260.03641006735614,256.43418282635065,252.8525717166785,249.29183565277972,247.7564465706945,246.20516814993235,244.63781159074082,243.05418406459737,241.4536445804306
Consumption standard (kWh/m2),140.12097840360553,137.67024366455027,135.2768814169929,132.9394895141827,130.65592844689567,128.42409769710042,125.41493281477665,122.48233618824905,119.62321856219386,116.83422635268566,114.10806512257979,110.86661298945856,107.72853260426179,104.68928805073513,101.74398191857804,98.88810360609352,96.12118943518125,93.43562301858904,90.82803815062483,88.48931403981224,86.16685415191945,83.92155020473264,81.7416574919934,79.62179531739599,77.56245029260133,75.56131175255398,74.21656097162749,72.90085658874038,71.61301012385834,70.35189137943983,69.11629767089254
Consumption (TWh),301.4524578718889,300.3830742855188,299.3105542385277,298.2358591259689,297.15874283000625,296.0788188449103,293.8948191759621,291.0928872287328,288.2823590678262,285.46229011461037,282.6209681108454,279.1018829489502,276.5387359282411,273.9478364026434,271.3293342174632,268.6835002670846,263.7842813391316,261.2262803781285,258.6404523863877,256.48809114910745,254.14472409887185,249.5449056723297,247.27304869282153,244.9802086729099,242.67313711556415,240.35343016306746,238.91823381521408,238.70102204045003,238.45931425944502,238.19341384724657,237.9034992118663
Consumption (kWh/m2),124.54333772485928,122.73245439449173,120.96351602492012,119.2353786631049,117.54647815817835,115.8952684079305,113.85379691086167,111.6203501247421,109.43184623770865,107.28640455304307,105.17821774760736,102.26886426278885,99.79710159544398,97.39332947771715,95.05430798604512,92.77704209485066,89.80080830286688,87.69685448585581,85.64466652647022,83.7926139323239,81.931295174032,79.43186748241722,77.72953352191742,76.065381833186,74.43991179162693,72.85204675793297,71.56903447967741,70.67889397333671,69.8043739647166,68.94494428380541,68.10006573745036
Consumption existing (TWh),298.85049868975204,296.8678246847271,294.88164730182405,292.8929385939707,290.9014630006404,288.9068444724453,285.76022958830737,282.0208533937749,278.2694442540119,274.5050421365507,270.71591926951,265.96474226730527,262.1304327990109,258.2638774630476,254.36520585329652,250.43466853439384,244.4030603361897,240.55990436519812,236.68437521154578,233.2377462279382,229.5955243355349,224.00561640591656,220.50182844764174,216.9728684413884,213.42546906306916,209.86120755531104,207.3209525175618,205.85783756579363,204.36598326585448,202.84567397551842,201.29706901227522
Consumption new (TWh),2.601959182136852,3.5152496007916625,4.42890693670364,5.342920531998175,6.257279829365871,7.171974372465002,8.134589587654716,9.072033834957892,10.012914813814291,10.957247978059684,11.905048841335429,13.13714068164495,14.408303129230205,15.683958939595811,16.964128364166697,18.248831732690746,19.381221002941913,20.666376012930357,21.956077174841937,23.250344921169244,24.549199763336958,25.539289266413135,26.77122024517979,28.007340231521482,29.247668052494987,30.492222607756418,31.597281297652273,32.8431844746564,34.09333099359054,35.34773987172815,36.606430199591074
Consumption existing (kWh/m2),127.09506319150562,126.65770798049537,126.22011435868538,125.7826395819705,125.3451263424738,124.90735434268103,123.97085832412827,122.77396987923301,121.56755310225176,120.35097102829093,119.11883679499988,117.45691021517504,116.19541620471244,114.91633306358781,113.61930989974536,112.30403895461902,110.0384634950493,108.74987971416586,107.44194585275719,106.32448320500899,105.11397002506608,103.00335086853082,101.84334408213283,100.6669490594392,99.47688153530406,98.27349236486259,97.54612828195359,97.32662120291835,97.0969301626595,96.85700266434839,96.6067218096473
Consumption new (kWh/m2),37.67194310648354,33.92988992685575,32.06151950592637,30.94256046531811,30.198256164242927,29.667997031460303,29.44375513695166,29.18835970789578,28.993994970074727,28.844056870470897,28.727476184719762,28.26777212664128,27.973757042992926,27.740030297290634,27.551841709188146,27.398899280846294,27.054825870482883,26.955174953292193,26.8733647049942,26.80631318623735,26.75161460759811,26.414098266545032,26.347285579867577,26.29057767152996,26.24265295532678,26.20241344715327,26.050431427132946,26.021892726956057,25.998731768409023,25.98037901409319,25.966344499720236
Heating intensity (%),0.8658579662454609,0.873373911192241,0.8807506138091657,0.8879917882625795,0.8951016088342948,0.9020842369260674,0.9138916195705453,0.9221272473812039,0.930260116195816,0.9382951224485134,0.9462375150950912,0.9532374783117135,0.9632525296975758,0.9730868697250902,0.982749792137879,0.9922499818211292,0.9924759266891429,1.0018540316232807,1.01108544871792,1.0200315383352245,1.0288436298790888,1.0270257238998344,1.0357623053203167,1.0443699187386037,1.0528525081029143,1.0612164363351353,1.0622101524185326,1.0705373269079048,1.0787679448862022,1.0869063578329483,1.0949588647894488
Energy poverty (Million),3.0628908677872904,3.026608199770401,2.9787846159380442,2.9391377621692447,2.902765601752094,2.866161971964731,2.7603982274202257,2.742992556281578,2.6806620333855355,2.642874603823255,2.5956686218145646,2.615545550349477,2.6032662088080913,2.54618155848491,2.4657157944045847,2.3758618485668817,2.5719813015686626,2.480568646550218,2.3812212647050592,2.3552640481982885,2.280815233945401,2.4288554751037106,2.321424414477167,2.2975394061096943,2.219367813886138,2.19504585966823,2.2096669161564138,2.112849044984013,2.069208855564417,2.011917015083089,1.9586863397647105
Consumption Electricity (TWh),40.42887873085856,40.66255574661906,40.89626805883392,41.130257258115584,41.36451543965756,41.599087838195274,44.53057214721721,47.04314743526701,49.560846666582414,52.08420094700738,54.626850238707554,57.285558841867996,60.100063793467875,62.93506905492686,65.79060152708179,68.66663108639486,70.7666609498971,73.53065319176983,76.3149842027907,78.41247493769777,80.66160101922068,81.91510922141471,84.05523576438883,86.19489232507864,88.33433432399103,90.4719933081536,89.577747350434,89.53011232888545,89.4941879091672,89.46939078595678,89.45410138826794
Consumption Heating (TWh),12.025820077976954,12.646869962155606,13.262572090101834,13.872905326477829,14.477864681052067,15.07743552494317,15.671601657355172,16.261496578031174,16.847085218686285,17.42833450004444,18.005158201308618,18.51093786253565,19.012717239531767,19.510492418086326,20.0042649375441,20.49404117962815,20.979832318291653,21.461451452043733,21.938886315618262,22.411797237916698,22.87993282648955,23.347829463077197,23.811435807584637,24.270784003596454,24.725904166053322,25.176829573013386,25.576079240843033,25.97113243681872,26.36197383087559,26.748586561145913,27.13095214707836
Consumption Natural gas (TWh),136.87323406564207,137.46227511167757,137.99798577090567,138.48149229831014,138.91372784684228,139.29543674022403,132.25433781873318,125.3613383712403,118.52429233142688,111.74142057907042,104.98723268056459,97.51314062479399,90.8015631880164,84.11096934855,77.43952938628217,70.78541738926033,62.94596450919081,56.43973621346779,49.95218078815391,43.63584138924287,36.88839906634089,29.333719100082916,22.806951892014773,16.3556086221167,9.981589591598164,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.7535356585348296
Consumption Oil fuel (TWh),38.85858112273008,36.339782275280335,33.87178847341278,31.453959920019024,29.08528639367652,26.764752725869418,24.491345610535305,22.265322719097064,20.08542939518738,17.950317958428922,15.839914469679567,13.755367878252887,11.69730268235519,9.667414733650656,7.667352668135847,5.698819325369045,3.7635501796948003,1.863291376137471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.26594387468123,73.27159118978622,73.28193984527348,73.29724432304633,73.31734846877784,73.34210601567843,76.94696194212125,80.16158212509724,83.26470545594323,86.2580161300592,89.1618125205851,92.03687774149971,94.92708902486989,97.72389084742962,100.42758569841932,103.03859128643222,105.32827338205726,107.93114814470965,110.43440107982487,112.0279775842501,113.71479118682073,114.94824788775489,116.59942522883331,118.15892372211808,119.63130903392162,121.01815151587573,120.05431789987101,119.47887374107599,118.87140325475016,118.23280989125239,117.56491001798517
Consumption Electricity-Heat pump water (TWh),5.616940189657545,6.127244470601227,6.638849345103149,7.151829980281609,7.666211286656435,8.182038742901137,9.422121064419002,10.577812915058027,11.732597700101316,12.886683968019403,14.044220523705803,15.42678407742244,16.849510744701888,18.277742867646175,19.711651876317422,21.151402730617146,22.412356852825855,23.877367998903562,25.34859198163161,26.693793346379856,28.100686983022868,29.21797348931148,30.64312373281303,32.06815390222685,33.49302671231072,34.917656522034186,35.41508889491626,36.239093521653345,37.0676229505847,37.90064418957282,38.738926806129015
Consumption Electricity-Performance boiler (TWh),34.81193854120101,34.535311276017836,34.257418713730765,33.97842727783397,33.69830415300113,33.41704909529414,35.108451082798204,36.46533452020898,37.82824896648109,39.197516978987984,40.58262971500176,41.858774764445556,43.25055304876599,44.65732618728069,46.07894965076437,47.5152283557777,48.35430409707124,49.65328519286627,50.96639222115909,51.71868159131791,52.56091403619782,52.69713573210322,53.41211203157579,54.1267384228518,54.8413076116803,55.55433678611941,54.16265845551773,53.291018807232106,52.42656495858249,51.568746596383946,50.71517458213892
Consumption Heating-District heating (TWh),12.025820077976954,12.646869962155606,13.262572090101834,13.872905326477829,14.477864681052067,15.07743552494317,15.671601657355172,16.261496578031174,16.847085218686285,17.42833450004444,18.005158201308618,18.51093786253565,19.012717239531767,19.510492418086326,20.0042649375441,20.49404117962815,20.979832318291653,21.461451452043733,21.938886315618262,22.411797237916698,22.87993282648955,23.347829463077197,23.811435807584637,24.270784003596454,24.725904166053322,25.176829573013386,25.576079240843033,25.97113243681872,26.36197383087559,26.748586561145913,27.13095214707836
Consumption Natural gas-Performance boiler (TWh),136.87323406564207,137.46227511167757,137.99798577090567,138.48149229831014,138.91372784684228,139.29543674022403,132.25433781873318,125.3613383712403,118.52429233142688,111.74142057907042,104.98723268056459,97.51314062479399,90.8015631880164,84.11096934855,77.43952938628217,70.78541738926033,62.94596450919081,56.43973621346779,49.95218078815391,43.63584138924287,36.88839906634089,29.333719100082916,22.806951892014773,16.3556086221167,9.981589591598164,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.7535356585348296
Consumption Oil fuel-Performance boiler (TWh),38.85858112273008,36.339782275280335,33.87178847341278,31.453959920019024,29.08528639367652,26.764752725869418,24.491345610535305,22.265322719097064,20.08542939518738,17.950317958428922,15.839914469679567,13.755367878252887,11.69730268235519,9.667414733650656,7.667352668135847,5.698819325369045,3.7635501796948003,1.863291376137471,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.26594387468123,73.27159118978622,73.28193984527348,73.29724432304633,73.31734846877784,73.34210601567843,76.94696194212125,80.16158212509724,83.26470545594323,86.2580161300592,89.1618125205851,92.03687774149971,94.92708902486989,97.72389084742962,100.42758569841932,103.03859128643222,105.32827338205726,107.93114814470965,110.43440107982487,112.0279775842501,113.71479118682073,114.94824788775489,116.59942522883331,118.15892372211808,119.63130903392162,121.01815151587573,120.05431789987101,119.47887374107599,118.87140325475016,118.23280989125239,117.56491001798517
Consumption Heat pump (TWh),5.616940189657545,6.127244470601227,6.638849345103149,7.151829980281609,7.666211286656435,8.182038742901137,9.422121064419002,10.577812915058027,11.732597700101316,12.886683968019403,14.044220523705803,15.42678407742244,16.849510744701888,18.277742867646175,19.711651876317422,21.151402730617146,22.412356852825855,23.877367998903562,25.34859198163161,26.693793346379856,28.100686983022868,29.21797348931148,30.64312373281303,32.06815390222685,33.49302671231072,34.917656522034186,35.41508889491626,36.239093521653345,37.0676229505847,37.90064418957282,38.738926806129015
Consumption Direct electric (TWh),34.81193854120101,34.535311276017836,34.257418713730765,33.97842727783397,33.69830415300113,33.41704909529414,35.108451082798204,36.46533452020898,37.82824896648109,39.197516978987984,40.58262971500176,41.858774764445556,43.25055304876599,44.65732618728069,46.07894965076437,47.5152283557777,48.35430409707124,49.65328519286627,50.96639222115909,51.71868159131791,52.56091403619782,52.69713573210322,53.41211203157579,54.1267384228518,54.8413076116803,55.55433678611941,54.16265845551773,53.291018807232106,52.42656495858249,51.568746596383946,50.71517458213892
Consumption District heating (TWh),12.025820077976954,12.646869962155606,13.262572090101834,13.872905326477829,14.477864681052067,15.07743552494317,15.671601657355172,16.261496578031174,16.847085218686285,17.42833450004444,18.005158201308618,18.51093786253565,19.012717239531767,19.510492418086326,20.0042649375441,20.49404117962815,20.979832318291653,21.461451452043733,21.938886315618262,22.411797237916698,22.87993282648955,23.347829463077197,23.811435807584637,24.270784003596454,24.725904166053322,25.176829573013386,25.576079240843033,25.97113243681872,26.36197383087559,26.748586561145913,27.13095214707836
Consumption New (TWh),2.6019591821368437,3.5152496007916643,4.4289069367036475,5.342920531998257,6.257279829365852,7.171974372465061,8.134589587654702,9.07203383495791,10.012914813814248,10.957247978059698,11.90504884133548,13.137140681645027,14.408303129230237,15.683958939595868,16.964128364166726,18.248831732690757,19.38122100294192,20.666376012930392,21.95607717484194,23.250344921169205,24.54919976333696,25.539289266413125,26.7712202451798,28.00734023152145,29.24766805249502,30.492222607756457,31.597281297652227,32.84318447465641,34.09333099359052,35.347739871728145,36.60643019959108
Consumption Existing (TWh),298.850498689752,296.86782468472717,294.88164730182405,292.8929385939707,290.9014630006404,288.90684447244524,285.76022958830737,282.0208533937748,278.2694442540119,274.5050421365507,270.7159192695099,265.9647422673052,262.1304327990109,258.2638774630476,254.36520585329654,250.43466853439384,244.4030603361897,240.5599043651981,236.68437521154578,233.2377462279382,229.59552433553492,224.00561640591656,220.5018284476417,216.97286844138839,213.42546906306913,209.86120755531104,207.32095251756184,205.85783756579363,204.36598326585448,202.84567397551842,201.29706901227522
Consumption A (TWh),1.0435967590236432,1.4801434915930871,1.9169868916534305,2.3541192888458027,2.7915332189663262,3.2292214281615568,3.7204195055523717,4.1857438983324435,4.653859068077348,5.124770802946621,5.59858131504227,6.337768303306283,7.093415017688391,7.853422051037678,8.617809892271381,9.386599300976924,10.077312281924776,10.84907334649591,11.625289817180494,12.402473636223597,13.185760042857588,13.842556770123196,14.629872198532937,15.421521347902683,16.2175123831517,17.017854921989457,17.663061620021356,18.449522719034864,19.239952809925324,20.0343662526375,20.832832032551348
Consumption B (TWh),2.2748478651382915,2.7490479668053367,3.225445168012679,3.703998971124612,4.184736714628359,4.667680566490746,5.269443215665346,5.85841217931617,6.451201816360771,7.047861519752068,7.649384736594356,8.340273015931297,9.042248440197186,9.748969075707816,10.460442642561688,11.176671830908855,11.870186517363603,12.601785925891301,13.338453155044554,14.041986909559974,14.763741755862931,15.451375191206203,16.192293538803412,16.936862994228925,17.6849315820439,18.436454468434434,19.064268644188388,19.745844754344922,20.429932449081146,21.11651199007095,21.806128780769548
Consumption C (TWh),30.74713336763953,31.713305998925637,32.67467821753126,33.6311318070106,34.582814349934274,35.52993412930216,36.726226420498605,37.80637098831093,38.85214024172598,39.86405343772643,40.844804395862404,41.58897166965919,42.44494507245261,43.26933012296611,44.061972217976866,44.82266977236029,45.21392073875118,45.968383450388565,46.690059400821134,47.17919188089808,47.63724811091594,47.595504600548914,47.97657217381277,48.323123575503296,48.63437450222246,48.91086195249888,49.11368174671495,49.52177720439295,49.92078722052339,50.310716789913144,50.69224187713497
Consumption D (TWh),98.896512174997,98.95897495989391,99.01388118069248,99.06062813728347,99.09894557309978,99.12850454428414,97.07988562293511,94.89999677956199,92.70948895162148,90.50820827632319,88.28670689664033,85.65728390634519,83.40930691719228,81.13836510564737,78.843818390732,76.52501089461002,73.42668123646501,71.14942281774539,68.84574127850793,66.6542837338055,64.27417412718313,61.26915123194819,58.994881375445544,56.72203894990352,54.45091448159851,52.18280374386666,51.99575333827745,52.072804697521846,52.13772058397834,52.19075064580073,52.23173849014996
Consumption E (TWh),70.59323470576714,69.33834078777993,68.08326428666489,66.82851382450873,65.57446683885006,64.32141534310225,63.17670983602519,61.910855394902526,60.663167980830536,59.43120844188172,58.20914123225231,56.82605236964226,55.629937699045314,54.4374399967621,53.24762367109783,52.05974975639441,50.56894788850445,49.48037925683189,48.38985375160551,47.5830636774553,46.76126175659221,45.663546131594444,44.92658297820126,44.186394638767,43.44300852247167,42.69634281826123,41.795921839614564,41.06616030728247,40.319523558050115,39.556542323260814,38.77730429562305
Consumption F (TWh),53.38458319581297,53.66154599284342,53.91244020708057,54.13697944800112,54.33431229619974,54.50362993125805,54.047628721655684,53.46320055713432,52.85624047442289,52.227947197941546,51.581680306163086,50.76204600350586,50.10595822931707,49.430376484730125,48.735805626023875,48.02274709704441,46.92872232074708,46.234931146506064,45.522625265656046,44.534952211892154,43.516974377304855,42.147306631623586,41.161560835029846,40.17404596036064,39.1884204554797,38.20596785641668,37.371648537165186,36.712952388475024,36.0368753235031,35.344164716619275,34.635687334329205
Consumption G (TWh),44.51254980351029,42.48171508767751,40.483858286892364,38.520487649194585,36.591933838327726,34.698432902311424,33.874505853629785,32.9683074311744,32.09626053478717,31.258240438038815,30.450669228290707,29.58948768056017,28.81292455234827,28.069933565792258,27.361861776799618,26.69005161478969,25.69851035537554,24.942304434269374,24.22842971757205,24.092139099272803,24.005563928155226,23.57546511528514,23.391285592995768,23.216221206243812,23.05397518859621,22.903144401600155,21.913898089232166,21.131959969397986,20.374522314383615,19.640361128944143,18.92756640130822
Consumption standard Electricity-Heat pump water (TWh),5.016686095931691,5.392987729135799,5.770179627900263,6.1483407314468845,6.527504279993173,6.90772005305336,7.842343896611118,8.769265807558336,9.688728390395136,10.600968279692081,11.509681516854219,12.593714139691539,13.674512074402081,14.752273024430718,15.827150973657577,16.899292674916218,17.992095863836145,19.082461430356926,20.17027208434007,21.1415676662963,22.15876951445743,23.19800303617618,24.229564057411984,25.253348421347038,26.26939243887193,27.277669892778935,27.758224814216092,28.238923602950333,28.719716531443222,29.200560381074446,29.68203538059066
Consumption standard Electricity-Performance boiler (TWh),74.21585250241282,73.55621677535686,72.89502633650281,72.23279872392922,71.56940978974242,70.90483264909061,73.76839395680207,76.62259561602791,79.4685804756268,82.30708098054701,85.16030540443332,87.97078886010496,90.79351991011846,93.62859245181271,96.4752583009421,99.33265741104168,101.83375472142906,104.35062311923973,106.87922565455337,108.05572256341138,109.41432805491289,110.47826577811425,111.54055178461736,112.59158048648975,113.63399369694793,114.66443978845334,112.34295999125129,110.05526745802045,107.79966632071586,105.57445580560629,103.37423789410074
