,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,39.47368421052631,22.499999999999996,0,59.440341876408276,58.33168072777804,0,35.249427011829574,58.373694656314804,0,38.77542376295213,81.46117025893402,0,41.67520967595177,78.82758620689657,0,11.084317321792897,97.48762739703427
1,1,30.10612952133421,13.9,1,39.47368421052631,22.499999999999996,1,59.440341876408276,58.33168072777804,1,35.249427011829574,58.373694656314804,1,38.77542376295213,81.46117025893402,1,41.67520967595177,78.82758620689657,1,11.084317321792897,97.48762739703427
2,2,30.10612952133421,13.9,2,39.47368421052631,22.499999999999996,2,59.440341876408276,58.33168072777804,2,35.249427011829574,58.373694656314804,2,31.408093247991218,81.46117025893402,2,41.67520967595177,78.82758620689657,2,11.084317321792897,97.48762739703427
3,3,24.385964912280706,13.9,3,39.47368421052631,22.499999999999996,3,59.440341876408276,58.33168072777804,3,35.249427011829574,58.373694656314804,3,31.408093247991218,81.46117025893402,3,41.67520967595177,78.82758620689657,3,9.477091310132927,97.48762739703427
4,4,24.385964912280706,13.9,4,39.47368421052631,22.499999999999996,4,59.440341876408276,58.33168072777804,4,35.249427011829574,58.373694656314804,4,31.408093247991218,81.46117025893402,4,41.67520967595177,78.82758620689657,4,11.084317321792897,97.48762739703427
5,5,24.385964912280706,13.9,5,39.47368421052631,22.499999999999996,5,59.440341876408276,58.33168072777804,5,35.249427011829574,58.373694656314804,5,31.408093247991218,81.46117025893402,5,41.67520967595177,78.82758620689657,5,11.084317321792897,97.48762739703427
6,6,24.385964912280706,13.9,6,39.47368421052631,22.499999999999996,6,59.440341876408276,58.33168072777804,6,35.249427011829574,58.373694656314804,6,31.408093247991218,81.46117025893402,6,41.67520967595177,78.82758620689657,6,11.084317321792897,97.48762739703427
7,7,24.385964912280706,13.9,7,39.47368421052631,22.499999999999996,7,59.440341876408276,58.33168072777804,7,35.249427011829574,58.373694656314804,7,36.73461198595464,81.46117025893402,7,41.67520967595177,78.82758620689657,7,11.084317321792897,99.48762739703426
8,8,24.385964912280706,13.9,8,39.47368421052631,22.499999999999996,8,59.440341876408276,58.33168072777804,8,35.249427011829574,58.373694656314804,8,31.408093247991218,81.46117025893402,8,33.756919837520925,78.82758620689657,8,8.978297030652245,97.48762739703427
9,9,24.385964912280706,13.9,9,39.47368421052631,22.499999999999996,9,59.440341876408276,58.33168072777804,9,35.249427011829574,58.373694656314804,9,31.408093247991218,81.46117025893402,9,33.756919837520925,78.82758620689657,9,8.978297030652245,97.48762739703427
10,10,24.385964912280706,13.9,10,39.47368421052631,22.499999999999996,10,59.440341876408276,58.33168072777804,10,35.249427011829574,58.373694656314804,10,31.408093247991218,81.46117025893402,10,27.51471945682747,78.82758620689657,10,8.978297030652245,97.48762739703427
11,11,24.385964912280706,13.9,11,39.47368421052631,22.499999999999996,11,59.440341876408276,58.33168072777804,11,35.249427011829574,58.373694656314804,11,31.408093247991218,81.46117025893403,11,27.51471945682747,78.82758620689657,11,8.978297030652245,97.48762739703427
12,12,24.385964912280706,13.9,12,39.47368421052631,22.499999999999996,12,59.440341876408276,58.33168072777804,12,35.249427011829574,58.373694656314804,12,31.408093247991218,81.46117025893402,12,27.51471945682747,78.82758620689657,12,8.978297030652245,97.48762739703427
13,13,24.385964912280706,13.9,13,39.47368421052631,22.499999999999996,13,59.440341876408276,58.33168072777804,13,35.249427011829574,58.373694656314804,13,31.408093247991218,81.46117025893402,13,27.51471945682747,76.82758620689657,13,8.978297030652245,97.48762739703427
