,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.517702148751056,22.499999999999996,0,36.50034884084697,88.57306346731943,0,6.0,389.977820847856,0,6.0,576.4749883888614,0,6.0,434.8086402144323,0,3431.849901856153,8130.293843871291
1,1,30.10612952133421,13.9,1,32.517702148751056,22.499999999999996,1,36.50034884084697,88.57306346731941,1,6.0,389.977820847856,1,6.0,576.4749883888614,1,6.0,434.8086402144323,1,2934.231666087011,8130.293843871291
2,2,30.10612952133421,13.9,2,32.517702148751056,22.499999999999996,2,36.50034884084697,88.57306346731943,2,6.0,389.977820847856,2,6.0,576.4749883888614,2,6.0,434.80864021443233,2,2934.231666087011,8130.293843871291
3,3,24.385964912280706,13.9,3,32.517702148751056,22.499999999999996,3,36.50034884084697,88.57306346731943,3,6.0,389.97782084785604,3,6.0,576.4749883888614,3,6.0,434.8086402144323,3,2934.231666087011,8130.293843871291
4,4,24.385964912280706,13.9,4,32.517702148751056,22.499999999999996,4,36.50034884084697,88.57306346731943,4,6.0,389.977820847856,4,6.0,576.4749883888614,4,6.0,434.80864021443233,4,2934.231666087011,8130.293843871291
5,5,24.385964912280706,13.9,5,32.517702148751056,22.499999999999996,5,36.50034884084697,88.57306346731943,5,6.0,389.97782084785604,5,6.0,576.4749883888614,5,6.0,434.8086402144323,5,2934.231666087011,8130.293843871291
6,6,24.385964912280706,13.9,6,32.517702148751056,22.499999999999996,6,36.50034884084697,88.57306346731943,6,6.0,389.97782084785604,6,6.0,576.4749883888614,6,6.0,434.8086402144323,6,2934.231666087011,8130.293843871291
7,7,24.385964912280706,13.9,7,32.517702148751056,22.499999999999996,7,36.50034884084697,88.57306346731943,7,6.0,389.97782084785604,7,6.0,576.4749883888614,7,6.0,434.8086402144323,7,2934.231666087011,8130.293843871291
8,8,24.385964912280706,13.9,8,32.517702148751056,22.499999999999996,8,36.50034884084697,88.57306346731943,8,6.0,389.977820847856,8,6.0,576.4749883888614,8,6.0,434.80864021443233,8,2934.231666087011,8130.293843871291
9,9,24.385964912280706,13.9,9,32.517702148751056,22.499999999999996,9,36.50034884084697,88.57306346731943,9,6.0,389.97782084785604,9,6.0,576.4749883888614,9,6.0,434.8086402144323,9,2934.231666087011,8130.293843871291
10,10,24.385964912280706,13.9,10,32.517702148751056,22.499999999999996,10,36.50034884084697,88.57306346731943,10,6.0,389.977820847856,10,6.0,576.4749883888614,10,6.0,434.80864021443233,10,2934.231666087011,8130.293843871291
11,11,24.385964912280706,13.9,11,32.517702148751056,22.499999999999996,11,36.50034884084697,88.57306346731943,11,6.0,389.977820847856,11,6.0,576.4749883888614,11,6.0,434.8086402144323,11,2934.231666087011,8130.293843871291
12,12,24.385964912280706,13.9,12,32.517702148751056,22.499999999999996,12,36.50034884084697,88.57306346731943,12,6.0,389.977820847856,12,6.0,576.4749883888614,12,6.0,434.8086402144323,12,2934.231666087011,8130.293843871291
13,13,24.385964912280706,13.9,13,32.517702148751056,22.499999999999996,13,36.50034884084697,88.57306346731943,13,6.0,389.97782084785604,13,6.0,576.4749883888614,13,6.0,434.8086402144323,13,2934.231666087011,8130.293843871291
14,14,24.385964912280706,13.9,14,32.517702148751056,22.499999999999996,14,36.50034884084697,88.57306346731943,14,6.0,389.97782084785604,14,6.0,576.4749883888614,14,6.0,434.8086402144323,14,2934.231666087011,8130.293843871291
