,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Prices Electricity (euro/kWh),0.1699519275,0.17176297852125,0.1735984787312869,0.1754587581941593,0.17734415142978044,0.1792549974740825,0.17248187646798815,0.17248187646798815,0.17248187646798815,0.17248187646798815,0.17248187646798818,0.17381791531997876,0.17381791531997876,0.17381791531997873,0.17381791531997876,0.17381791531997873,0.1783471750580608,0.17834717505806078,0.17834717505806078,0.17834717505806078,0.1783471750580608,0.18704625639942107,0.1870462563994211,0.1870462563994211,0.18704625639942107,0.18704625639942107,0.1943658646031619,0.19436586460316188,0.19436586460316188,0.1943658646031619,0.19436586460316188
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0800855652,0.08080301507807999,0.08152792643489201,0.0822603768698149,0.08300044478926097,0.08374820941506929,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841726,0.08644179496402879,0.08644179496402878,0.08644179496402878,0.08644179496402878,0.08644179496402879,0.09335503237410071,0.09335503237410071,0.0933550323741007,0.0933550323741007,0.0933550323741007,0.10393875539568345,0.10393875539568345,0.10393875539568345,0.10393875539568344,0.10393875539568344,0.10246692086330936,0.10246692086330937,0.10246692086330936,0.10246692086330936,0.10246692086330937
Prices Oil fuel (euro/kWh),0.091165044,0.09247231926120002,0.09380221038441877,0.09515510862406923,0.09653141200326562,0.09793152543092214,0.0993558608208771,0.10080483721307829,0.10227888089686454,0.10377842553638031,0.10530391229815969,0.10685578998091788,0.10843451514758776,0.11004055225964104,0.11167437381373282,0.11333646048071042,0.11502730124702673,0.11674739355860028,0.11849724346716409,0.12027736577914602,0.12208828420712527,0.12393053152390854,0.12580464971927216,0.12771119015941557,0.1296507137491735,0.1316237910970342,0.1336310026830129,0.13567293902942903,0.13775020087463818,0.13986339934976943,0.14201315615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),339.1575503821553,336.9427527023369,334.7273598118484,332.5130788492904,330.2995721260189,328.0863462306711,323.7404059513444,319.42439719866934,315.13694411865316,310.8756051034822,306.6269864386461,302.57702889280347,298.5279562875278,294.48114962241374,290.4361237965172,286.39262770012454,282.3540852189276,278.3178243526448,274.2847580135994,270.8569613652845,267.2770350309903,263.6449807185563,260.0331577161134,256.43288218516835,252.85353676875744,249.29539212471593,247.76228027552773,246.2134385516505,244.6486884151123,243.06784555760333,241.47027170049472
Consumption standard (kWh/m2),140.1209784036055,137.67024366455024,135.27688141699286,132.93948951418267,130.65592844689556,128.4240976971004,125.4158699849569,122.4841423364535,119.62582973701427,116.83758160423523,114.1121144096784,110.87063809030866,107.73253157667956,104.6932583753168,101.74792048761773,98.89200671525853,96.12253487585288,93.43465288242759,90.8249931393001,88.48678298598826,86.16487973341242,83.92001332950238,81.74064034791148,79.62140731618355,77.56277259093832,75.56242608823432,74.21835483646119,72.90336274850308,71.61626319174613,70.3559272399702,69.12115177217837
Consumption (TWh),301.45245787188884,300.3830742855187,299.31055423852763,298.23585912596883,297.1587428300062,296.0788188449102,293.8471978937672,291.0481204454363,288.2401392375207,285.4223205409617,282.58298484928616,279.11669818694713,276.5531272185147,273.9617914293849,271.34283690916584,268.69653089847475,264.1218169550683,261.5558001922099,258.9633297669923,256.8127013498465,254.4718226961961,249.79218230368085,247.52251192865802,245.2326186223313,242.92919943933674,240.61383839352146,239.1574184654367,238.940157594615,238.69877878315324,238.43357627247315,238.14469883787135
Consumption (kWh/m2),124.54333772485926,122.7324543944917,120.9635160249201,119.23537866310487,117.54647815817832,115.89526840793049,113.83534859725646,111.60318286277914,109.41581576934504,107.27137517520593,105.16407010314592,102.27427555516905,99.80227272919858,97.39826352843804,95.0590065513383,92.78150541571041,89.91567641761641,87.80743905708277,85.75154820761574,83.89863660082345,82.03673015011427,79.51057217701457,77.8079565055342,76.14376927075804,74.51848407026166,72.93101258093515,71.64072806280605,70.74975714881806,69.87454000111747,69.01453915185395,68.16920259455064
Consumption existing (TWh),298.850498689752,296.8678246847271,294.881647301824,292.8929385939706,290.9014630006403,288.90684447244513,285.7151259256874,281.9789505445174,278.230436669702,274.4686351270489,270.6818509051798,265.98032057584567,262.14567729805583,258.27877635577676,254.3797435894517,250.4488259122181,244.71177816747786,240.85841355227655,236.97403658418983,233.52692244669157,229.8849583291048,224.22138683427897,220.71797305276462,217.19013703428297,213.64455696177788,210.0827979046324,207.52155905095105,206.05662660849822,204.56332290216722,203.04192311294338,201.4925568822721
Consumption new (TWh),2.601959182136852,3.5152496007916056,4.42890693670364,5.342920531998232,6.257279829365871,7.171974372465058,8.1320719680798,9.06916990091895,10.009702567818692,10.953685413912808,11.901133944106391,13.136377611101466,14.407449920458873,15.683015073608146,16.963093319714147,18.24770498625665,19.41003878759045,20.69738663993337,21.98929318280244,23.28577890315495,24.586864367091323,25.570795469401872,26.8045388758934,28.042481588048332,29.28464247755886,30.53104048888906,31.63585941448565,32.88353098611677,34.13545588098603,35.39165315952977,36.652141955599234
Consumption existing (kWh/m2),127.09506319150562,126.65770798049537,126.22011435868535,125.78263958197041,125.34512634247379,124.90735434268095,123.95129108142285,122.75572639312976,121.55050695096321,120.3349993808547,119.10383007938131,117.46376601610774,116.20214167002034,114.92292224875892,113.62575510757578,112.31033075276024,110.17739370316177,108.88476116446903,107.57337799179408,106.45626389507555,105.24645165085835,103.10255779906015,101.94318452249968,100.76778317345105,99.57904890056811,98.37733148801337,97.64061100489768,97.42072808268178,97.19084095740308,96.95089526019277,96.70076240292306
Consumption new (kWh/m2),37.67194310648354,33.929889926855196,32.06151950592637,30.94256046531844,30.19825616424293,29.667997031460537,29.434642424688416,29.179145287135338,28.984693398457388,28.834678712464168,28.71802934259323,28.26613019368475,27.97210053600094,27.738360892824883,27.550160669036455,27.397207577370967,27.095053477686832,26.995622145182757,26.914019776884246,26.847166533650682,26.792658265790568,26.446683665968994,26.38007659464023,26.323564972559435,26.275828489302086,26.235770220900594,26.082237220096232,26.053859559951164,26.0308551666295,26.012655019998547,25.99876960093123
Heating intensity (%),0.8658579662454607,0.873373911192241,0.8807506138091659,0.8879917882625797,0.8951016088342948,0.9020842369260675,0.9136153406174188,0.9218422076262504,0.9299661476351391,0.9379920672473916,0.9459252116120584,0.9532139262457985,0.9632258119941164,0.9730570381426239,0.9827168940227866,0.992214060513049,0.99438388915855,1.0038035434143653,1.013077008462725,1.0220639436766181,1.0309181085582333,1.0286715426687165,1.0374404272107036,1.0460803610667484,1.0545952807922339,1.0629915212613512,1.0638911651181227,1.0722281687806792,1.0804688978866348,1.088617689164483,1.0966807856999943
Energy poverty (Million),3.0628908677872895,3.026608199770401,2.9787846159380433,2.939137762169244,2.902765601752093,2.866161971964731,2.7602323954535395,2.742742858902119,2.68106868669049,2.661049282897171,2.5949947983727024,2.614803561971316,2.602502238549237,2.5454081603167484,2.466581382700159,2.375096684439826,2.514460365696242,2.395513801589049,2.3818146983384096,2.3049230824786213,2.2808665494111517,2.346060970115232,2.323542930617708,2.245062844506355,2.2208444662253735,2.18291727536719,2.1585909699011894,2.1150053470830046,2.058006330135977,2.0069323242706694,1.9489246298643859
Consumption Electricity (TWh),40.42887873085855,40.66255574661905,40.89626805883391,41.13025725811557,41.364515439657545,41.59908783819527,44.48850854202232,46.98981122522923,49.49643526143372,52.00889749889367,54.54075860664011,57.23138653981913,60.04477509070648,62.8786297870371,65.73298217954309,68.60780666092836,70.97061297679315,73.78385810464384,76.61654647368275,78.7440128583204,81.0247180208308,82.25032458607913,84.41434366447142,86.57725321379509,88.73929042124836,90.89888391086811,89.99684514776465,89.95402935978757,89.92245607408249,89.90154927105763,89.88973150974891
Consumption Heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261483634084,16.84704721136396,17.42826000935062,18.005036349015104,18.510764508465517,19.01249197951812,19.510214767170826,20.003934336420752,20.49365700063216,20.979393871414587,21.461005240758777,21.938478070972234,22.411469999962836,22.879722602049593,23.347774222265905,23.811566342497652,24.271130653317467,24.726496888638568,25.177697932322367,25.577400467963084,25.972921152793322,26.364244793435773,26.751354684551533,27.134232523436427
Consumption Natural gas (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.3613031948831,118.52419281877123,111.74123349840409,104.9869407336351,97.51273510391529,90.80105811330967,84.11038159239745,77.43887663393245,70.78471815166859,62.94525185467918,56.43910440661542,49.95170717614784,43.63557047845954,36.888335443122806,29.333832654251914,22.807181902063647,16.35587336681105,9.981785015724073,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.26530926056068,20.085392480355914,17.950250912442684,15.839814251926164,13.755235161715433,11.697148428443525,9.667250857690775,7.667192058448176,5.698675855235906,3.7634387134635214,1.8632347063389558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.9414042651213,80.17021313067929,83.28707146559589,86.29367862187064,89.21043490806973,92.1065768730318,94.99765360653693,97.79531442508875,100.49985170082141,103.1116732300097,105.46311953871788,108.00859773385294,110.45659804618943,112.02164801310373,113.67904663019291,114.86025084108388,116.4894200196253,118.02836138840767,119.48162711372574,120.85080078430622,119.87308352564293,119.29230354836423,118.68032865098291,118.03804570797247,117.36719914615118
Consumption Electricity-Heat pump water (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.417118309937322,10.573843678288837,11.729683281980087,12.884844769119596,14.04348378896709,15.434686636557707,16.85761214912995,18.286045827234123,19.720159182151885,21.160117247105,22.48237470610645,23.943239363924594,25.41019699547505,26.752289827189788,28.155548334585138,29.252588319303907,30.67489578802681,32.09704416384032,33.51899899306771,34.94067763627303,35.434359873698575,36.25834026210539,37.08684705562923,37.91985176465019,38.75811725447209
Consumption Electricity-Performance boiler (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.071390232085,36.415967546940394,37.76675197945363,39.12405272977407,40.49727481767302,41.79669990326142,43.18716294157653,44.59258395980298,46.0128229973912,47.44768941382336,48.48823827068671,49.84061874071924,51.20634947820769,51.991723031130604,52.869169686245684,52.99773626677523,53.73944787644461,54.480209049954766,55.22029142818065,55.95820627459507,54.56248527406607,53.69568909768218,52.835609018453255,51.98169750640744,51.13161425527682
Consumption Heating-District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261483634084,16.84704721136396,17.42826000935062,18.005036349015104,18.510764508465517,19.01249197951812,19.510214767170826,20.003934336420752,20.49365700063216,20.979393871414587,21.461005240758777,21.938478070972234,22.411469999962836,22.879722602049593,23.347774222265905,23.811566342497652,24.271130653317467,24.726496888638568,25.177697932322367,25.577400467963084,25.972921152793322,26.364244793435773,26.751354684551533,27.134232523436427
Consumption Natural gas-Performance boiler (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.3613031948831,118.52419281877123,111.74123349840409,104.9869407336351,97.51273510391529,90.80105811330967,84.11038159239745,77.43887663393245,70.78471815166859,62.94525185467918,56.43910440661542,49.95170717614784,43.63557047845954,36.888335443122806,29.333832654251914,22.807181902063647,16.35587336681105,9.981785015724073,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel-Performance boiler (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.26530926056068,20.085392480355914,17.950250912442684,15.839814251926164,13.755235161715433,11.697148428443525,9.667250857690775,7.667192058448176,5.698675855235906,3.7634387134635214,1.8632347063389558,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.9414042651213,80.17021313067929,83.28707146559589,86.29367862187064,89.21043490806973,92.1065768730318,94.99765360653693,97.79531442508875,100.49985170082141,103.1116732300097,105.46311953871788,108.00859773385294,110.45659804618943,112.02164801310373,113.67904663019291,114.86025084108388,116.4894200196253,118.02836138840767,119.48162711372574,120.85080078430622,119.87308352564293,119.29230354836423,118.68032865098291,118.03804570797247,117.36719914615118
Consumption Heat pump (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.417118309937322,10.573843678288837,11.729683281980087,12.884844769119596,14.04348378896709,15.434686636557707,16.85761214912995,18.286045827234123,19.720159182151885,21.160117247105,22.48237470610645,23.943239363924594,25.41019699547505,26.752289827189788,28.155548334585138,29.252588319303907,30.67489578802681,32.09704416384032,33.51899899306771,34.94067763627303,35.434359873698575,36.25834026210539,37.08684705562923,37.91985176465019,38.75811725447209
Consumption Direct electric (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.071390232085,36.415967546940394,37.76675197945363,39.12405272977407,40.49727481767302,41.79669990326142,43.18716294157653,44.59258395980298,46.0128229973912,47.44768941382336,48.48823827068671,49.84061874071924,51.20634947820769,51.991723031130604,52.869169686245684,52.99773626677523,53.73944787644461,54.480209049954766,55.22029142818065,55.95820627459507,54.56248527406607,53.69568909768218,52.835609018453255,51.98169750640744,51.13161425527682
Consumption District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261483634084,16.84704721136396,17.42826000935062,18.005036349015104,18.510764508465517,19.01249197951812,19.510214767170826,20.003934336420752,20.49365700063216,20.979393871414587,21.461005240758777,21.938478070972234,22.411469999962836,22.879722602049593,23.347774222265905,23.811566342497652,24.271130653317467,24.726496888638568,25.177697932322367,25.577400467963084,25.972921152793322,26.364244793435773,26.751354684551533,27.134232523436427
Consumption New (TWh),2.6019591821368437,3.5152496007916643,4.4289069367036475,5.342920531998257,6.257279829365852,7.171974372465061,8.13207196807977,9.06916990091892,10.009702567818707,10.953685413912819,11.90113394410642,13.136377611101477,14.40744992045892,15.683015073608106,16.96309331971416,18.247704986256586,19.410038787590437,20.69738663993336,21.989293182802435,23.285778903154956,24.586864367091344,25.570795469401844,26.80453887589342,28.042481588048332,29.284642477558872,30.53104048888906,31.635859414485633,32.88353098611679,34.13545588098603,35.39165315952973,36.65214195559925
Consumption Existing (TWh),298.850498689752,296.8678246847271,294.88164730182393,292.8929385939706,290.9014630006403,288.90684447244513,285.71512592568746,281.9789505445174,278.230436669702,274.4686351270489,270.6818509051798,265.98032057584567,262.1456772980558,258.2787763557768,254.37974358945172,250.4488259122181,244.7117781674779,240.85841355227655,236.97403658418983,233.52692244669157,229.8849583291048,224.221386834279,220.7179730527646,217.19013703428294,213.64455696177785,210.08279790463243,207.52155905095105,206.0566266084982,204.56332290216722,203.0419231129434,201.4925568822721
Consumption A (TWh),1.0435967590236435,1.4801434915930871,1.9169868916534307,2.3541192888458027,2.7915332189663267,3.229221428161557,3.7180816979529685,4.183137884316559,4.650984634027395,5.12162771995244,5.595169428783374,6.337225806796876,7.0928002890000865,7.852734900609899,8.617050131816482,9.385766743608139,10.103690201669016,10.87732833854599,11.655426315744199,12.434513209898592,13.219702836302977,13.870722162614022,14.65954898044003,15.452714159662218,16.250225942436355,17.052094012530535,17.6969395603994,18.484863160406967,19.27676195825939,20.072650590894675,20.872597788661565
Consumption B (TWh),2.2748478651382937,2.74904796680534,3.2254451680126834,3.7039989711246175,4.184736714628365,4.667680566490753,5.26862977530817,5.857999725979844,6.451205176540374,7.048294973986965,7.650264628169363,8.342820058577638,9.044933527213795,9.751793567085684,10.463408030617105,11.179779727417818,11.88246651756933,12.612260444710184,13.347049141193578,14.049112240001861,14.769210052118448,15.452559840266115,16.19195015155688,16.934956379271142,17.68142729690455,18.431318494527495,19.057091067766198,19.73714084787268,20.41968247177148,21.104699303763184,21.79273137006124
Consumption C (TWh),30.747133367639545,31.71330599892566,32.67467821753129,33.631131807010625,34.5828143499343,35.5299341293022,36.722956737081795,37.80650719889978,38.855654311690245,39.870916437302945,40.85500552224423,41.60767263680751,42.46430053134023,43.289333629818636,44.08261732495302,44.84394995305947,45.27396008139662,46.01469696718059,46.72272313597486,47.20188360457692,47.64926620277167,47.58525279758655,47.957246232191196,48.294882817017324,48.597386216328246,48.86529395006244,49.060740970834175,49.46435580103661,49.85904322509176,50.244811200702486,50.62231423113609
Consumption D (TWh),98.89651217499699,98.9589749598939,99.01388118069247,99.06062813728346,99.09894557309974,99.1285045442841,97.07135881880605,94.89460115280028,92.70703035777174,90.5084974940005,88.28957667159058,85.67222117821731,83.42431960284499,81.15343668810218,78.85893122960739,76.54014633049351,73.5032556000531,71.21532550935962,68.90180470189483,66.7050826774273,64.31988902586932,61.29329685271592,59.015210975281484,56.739074478459386,54.4651707877036,52.19477746945422,52.00291718289135,52.079399676295424,52.14403099434845,52.19704769191338,52.23827546411643
Consumption E (TWh),70.59323470576713,69.33834078777991,68.08326428666484,66.8285138245087,65.57446683885001,64.3214153431022,63.17064045334142,61.91013763652739,60.66766591078767,59.44078893063165,58.22370483781595,56.85100078453895,55.654812881386306,54.462271864077074,53.27243571659645,52.084559289419694,50.62586332581556,49.511846306179216,48.39690513619601,47.576840615430434,46.74155487082922,45.621332567458644,44.875493496094826,44.1270923651913,43.376173876440475,42.62267354330981,41.72138727078154,40.994215287489396,40.25048962387041,39.49072585676652,38.71499409663477
Consumption F (TWh),53.38458319581296,53.66154599284341,53.91244020708055,54.13697944800109,54.334312296199705,54.50362993125801,54.041414594803626,53.45940088678638,52.85466023555795,52.22841787072116,51.58407815175419,50.77321882592406,50.11666983762629,49.44065630450405,48.74567980004187,48.032238388317424,46.983616673784155,46.27920773928166,45.55693394206014,44.56894857415198,43.55097023727536,42.16921076557772,41.18507098134273,40.199406555913534,39.21585616249141,38.23569523085016,37.398125305686236,36.74005172134958,36.06486796662706,35.37330770750858,34.666217562756444
Consumption G (TWh),44.51254980351027,42.48171508767747,40.483858286892335,38.52048764919455,36.5919338383277,34.69843290231139,33.854115816473154,32.936335960126065,32.052938611145315,31.20377711436604,30.385185608928527,29.532538896084805,28.755290549103023,28.0115644751874,27.302714675533554,26.63009046615865,25.748964554780525,25.045134886952663,24.382487393928606,24.276320428359426,24.22122947102917,23.799807317461855,23.637991111750875,23.484491866816363,23.342959157032112,23.21198569278681,22.220217107077794,21.440131100164322,20.683902543184697,19.950333920924304,19.23756832450485
Consumption standard Electricity-Heat pump water (TWh),5.016686095931692,5.3929877291357995,5.770179627900263,6.148340731446885,6.527504279993174,6.907720053053361,7.844011529900286,8.772608614885824,9.693753080097787,10.607680838475176,11.518096563769749,12.602429348569292,13.683528247340874,14.761591055272733,15.836771818420003,16.909217344462544,17.994629677058956,19.077530475764245,20.15780687927627,21.12294673322677,22.1334208681293,23.16734337195671,24.193593057699847,25.212069217758646,26.222810775372857,27.22579445170399,27.705039582218355,28.184426093271956,28.663908183823242,29.14344626531121,29.623613958766665
Consumption standard Electricity-Performance boiler (TWh),74.2158525024128,73.55621677535684,72.8950263365028,72.23279872392919,71.56940978974238,70.90483264909057,73.74047438355741,76.56744652125467,79.38684500073362,82.19936363771536,85.0270138056654,87.83549335747607,90.65613539430863,93.48904622489341,96.3334901427696,99.18861897681899,101.80979162947335,104.4438024865084,107.08665806988594,108.33318013169044,109.76539374900042,110.88701545413396,112.00505378198707,113.11000286178742,114.20444969441701,115.28505727693553,112.9776236231734,110.70267772603306,108.45854761360701,106.2435605825413,104.05245439086774
